busID,lon,lat,time
BS02478D,113.872414,22.58695,1547983461.0
BS02478D,113.872986,22.5863,1547983474.0
BS02478D,113.873566,22.585634,1547983488.0
BS02478D,113.874168,22.584934,1547983501.0
BS02478D,113.874184,22.584934,1547983515.0
BS02478D,113.874451,22.58465,1547983522.0
BS02478D,113.875931,22.583017,1547983550.0
BS02478D,113.87603,22.582899,1547983551.0
BS02478D,113.876633,22.582233,1547983565.0
BS02478D,113.876663,22.582199,1547983567.0
BS02478D,113.876747,22.5821,1547983590.0
BS02478D,113.877731,22.581133,1547983610.0
BS02478D,113.879135,22.579782,1547983639.0
BS02478D,113.879402,22.579483,1547983644.0
BS02478D,113.879951,22.578917,1547983657.0
BS02478D,113.88028,22.578583,1547983682.0
BS02478D,113.881104,22.577801,1547983696.0
BS02478D,113.881233,22.577066,1547983710.0
BS02478D,113.880417,22.576317,1547983723.0
BS02478D,113.87867,22.574766,1547983777.0
BS02478D,113.87838,22.574499,1547983819.0
BS02478D,113.877533,22.573734,1547983832.0
BS02478D,113.877098,22.573383,1547983847.0
BS02478D,113.877068,22.573366,1547983849.0
BS02478D,113.876785,22.573133,1547983875.0
BS02478D,113.87677,22.573116,1547983877.0
BS02478D,113.876732,22.573084,1547983879.0
BS02478D,113.876534,22.572884,1547983889.0
BS02478D,113.876198,22.572599,1547983903.0
BS02478D,113.87587,22.5723,1547983917.0
BS02478D,113.875816,22.572268,1547983921.0
BS02478D,113.875801,22.57225,1547983935.0
BS02478D,113.875732,22.572184,1547984047.0
BS02478D,113.875435,22.571917,1547984061.0
BS02478D,113.87487,22.571583,1547984075.0
BS02478D,113.874214,22.571066,1547984087.0
BS02478D,113.873299,22.570232,1547984118.0
BS02478D,113.872818,22.569866,1547984129.0
BS02478D,113.872719,22.56975,1547984143.0
BS02478D,113.872498,22.569532,1547984148.0
BS02478D,113.871048,22.568283,1547984176.0
BS02478D,113.871048,22.568266,1547984177.0
BS02478D,113.87088,22.56815,1547984219.0
BS02478D,113.871002,22.567617,1547984233.0
BS02478D,113.871216,22.567432,1547984237.0
BS02478D,113.87133,22.567333,1547984239.0
BS02478D,113.871651,22.566601,1547984272.0
BS02478D,113.871399,22.566833,1547984302.0
BS02478D,113.871384,22.566799,1547984316.0
BS02478D,113.871384,22.566784,1547984330.0
BS02478D,113.871452,22.566717,1547984344.0
BS02478D,113.871468,22.566717,1547984368.0
BS02478D,113.871483,22.566732,1547984677.0
BS02478D,113.87133,22.566717,1547984692.0
BS02478D,113.871315,22.56665,1547984694.0
BS02478D,113.87133,22.566616,1547984697.0
BS02478D,113.871437,22.5665,1547984707.0
BS02478D,113.871399,22.566299,1547984721.0
BS02478D,113.871216,22.566151,1547984726.0
BS02478D,113.870354,22.565317,1547984754.0
BS02478D,113.870087,22.56555,1547984768.0
BS02478D,113.869736,22.565901,1547984782.0
BS02478D,113.869499,22.566133,1547984795.0
BS02478D,113.869797,22.566517,1547984807.0
BS02478D,113.870369,22.567034,1547984820.0
BS02478D,113.870537,22.566767,1547984834.0
BS02478D,113.870018,22.566284,1547984858.0
BS02478D,113.870003,22.566317,1547984860.0
BS02478D,113.86998,22.566351,1547984873.0
BS02479D,113.954117,22.566216,1547942404.0
BS02479D,113.954041,22.566471,1547942414.0
BS02479D,113.953964,22.566723,1547942424.0
BS02479D,113.953873,22.567003,1547942434.0
BS02479D,113.953766,22.567263,1547942444.0
BS02479D,113.953346,22.56776,1547942474.0
BS02479D,113.95314,22.56786,1547942484.0
BS02479D,113.952972,22.567915,1547942494.0
BS02479D,113.952812,22.567945,1547942504.0
BS02479D,113.952431,22.567924,1547942514.0
BS02479D,113.951958,22.567671,1547942524.0
BS02479D,113.951828,22.567369,1547942534.0
BS02479D,113.952011,22.566708,1547942564.0
BS02479D,113.952049,22.566618,1547942574.0
BS02479D,113.95211,22.566479,1547942584.0
BS02479D,113.952202,22.566284,1547942594.0
BS02479D,113.952316,22.566,1547942604.0
BS02479D,113.952538,22.565413,1547942624.0
BS02479D,113.952629,22.565105,1547942634.0
BS02479D,113.952637,22.564713,1547942644.0
BS02479D,113.95266,22.564177,1547942654.0
BS02479D,113.952782,22.56319,1547942664.0
BS02479D,113.952827,22.562254,1547942674.0
BS02479D,113.952805,22.561121,1547942684.0
BS02479D,113.952774,22.560514,1547942691.0
BS02479D,113.952744,22.557276,1547942714.0
BS02479D,113.95282,22.555838,1547942724.0
BS02479D,113.95298,22.554369,1547942734.0
BS02479D,113.953186,22.552921,1547942744.0
BS02479D,113.953468,22.551567,1547942754.0
BS02479D,113.95401,22.550369,1547942764.0
BS02479D,113.954315,22.549782,1547942774.0
BS02479D,113.954605,22.549084,1547942794.0
BS02479D,113.954704,22.548634,1547942804.0
BS02479D,113.954674,22.547922,1547942814.0
BS02479D,113.954498,22.547112,1547942824.0
BS02479D,113.954201,22.546383,1547942834.0
BS02479D,113.954063,22.545759,1547942844.0
BS02479D,113.953827,22.544889,1547942854.0
BS02479D,113.952835,22.543898,1547942884.0
BS02479D,113.952835,22.543364,1547942892.0
BS02479D,113.952591,22.543436,1547942894.0
BS02479D,113.951675,22.54365,1547942904.0
BS02479D,113.950974,22.543577,1547942914.0
BS02479D,113.950874,22.543592,1547942924.0
BS02479D,113.950485,22.543699,1547942944.0
BS02479D,113.949516,22.543713,1547942954.0
BS02479D,113.948357,22.543634,1547942964.0
BS02479D,113.947365,22.543621,1547942974.0
BS02479D,113.946899,22.543575,1547942984.0
BS02479D,113.946434,22.543638,1547942994.0
BS02479D,113.946121,22.543583,1547943004.0
BS02479D,113.945999,22.543583,1547943034.0
BS02479D,113.944885,22.543428,1547943044.0
BS02479D,113.943504,22.543329,1547943054.0
BS02479D,113.942429,22.543287,1547943064.0
BS02479D,113.941322,22.543259,1547943074.0
BS02479D,113.94117,22.543249,1547943084.0
BS02479D,113.939941,22.543154,1547943114.0
BS02479D,113.939369,22.543158,1547943124.0
BS02479D,113.938698,22.543129,1547943134.0
BS02479D,113.938026,22.543095,1547943144.0
BS02479D,113.937447,22.543051,1547943154.0
BS02479D,113.936638,22.543114,1547943164.0
BS02479D,113.935654,22.543068,1547943174.0
BS02479D,113.935303,22.543068,1547943204.0
BS02479D,113.934273,22.542936,1547943214.0
BS02479D,113.933655,22.542896,1547943219.0
BS02479D,113.933098,22.542866,1547943224.0
BS02479D,113.932434,22.542873,1547943234.0
BS02479D,113.931015,22.542826,1547943264.0
BS02479D,113.929825,22.542849,1547943274.0
BS02479D,113.928299,22.542946,1547943284.0
BS02479D,113.926781,22.54306,1547943294.0
BS02479D,113.925865,22.543327,1547943304.0
BS02479D,113.926353,22.544003,1547943314.0
BS02479D,113.92691,22.541664,1547943344.0
BS02479D,113.926941,22.540436,1547943354.0
BS02479D,113.926956,22.539335,1547943364.0
BS02479D,113.927002,22.53804,1547943374.0
BS02479D,113.927032,22.536686,1547943384.0
BS02479D,113.926872,22.535368,1547943394.0
BS02479D,113.926468,22.534439,1547943401.0
BS02479D,113.924858,22.531549,1547943424.0
BS02479D,113.924446,22.530724,1547943434.0
BS02479D,113.924278,22.530291,1547943444.0
BS02479D,113.924179,22.529778,1547943454.0
BS02479D,113.92421,22.528891,1547943464.0
BS02479D,113.924187,22.527681,1547943474.0
BS02479D,113.924316,22.52433,1547943504.0
BS02479D,113.923981,22.52339,1547943514.0
BS02479D,113.923622,22.522573,1547943524.0
BS02479D,113.923256,22.522451,1547943534.0
BS02479D,113.922997,22.522543,1547943544.0
BS02479D,113.922394,22.522757,1547943564.0
BS02479D,113.922043,22.522709,1547943604.0
BS02479D,113.921944,22.522425,1547943614.0
BS02479D,113.921791,22.521801,1547943624.0
BS02479D,113.921242,22.520971,1547943644.0
BS02479D,113.921135,22.520779,1547943654.0
BS02479D,113.920738,22.52037,1547943664.0
BS02479D,113.920464,22.51997,1547943674.0
BS02479D,113.920158,22.519669,1547943684.0
BS02479D,113.92012,22.519642,1547943694.0
BS02479D,113.920006,22.519634,1547943696.0
BS02479D,113.919586,22.51989,1547943704.0
BS02479D,113.918495,22.520605,1547943724.0
BS02479D,113.917847,22.520966,1547943734.0
BS02479D,113.917381,22.521175,1547943744.0
BS02479D,113.91729,22.52125,1547943804.0
BS02479D,113.916672,22.520872,1547943814.0
BS02479D,113.91571,22.519918,1547943824.0
BS02479D,113.914719,22.519011,1547943834.0
BS02479D,113.914162,22.518488,1547943844.0
BS02479D,113.914101,22.518425,1547943904.0
BS02479D,113.913483,22.517784,1547943914.0
BS02479D,113.91124,22.515726,1547943944.0
BS02479D,113.910706,22.515392,1547943954.0
BS02479D,113.910141,22.515217,1547943964.0
BS02479D,113.909393,22.515177,1547943974.0
BS02479D,113.908737,22.515179,1547943984.0
BS02479D,113.908829,22.515589,1547944024.0
BS02479D,113.908958,22.516357,1547944034.0
BS02479D,113.90905,22.516548,1547944044.0
BS02479D,113.909172,22.517006,1547944054.0
BS02479D,113.909309,22.517088,1547944064.0
BS02479D,113.909447,22.517101,1547944074.0
BS02479D,113.910423,22.517969,1547944324.0
BS02479D,113.9105,22.518093,1547944334.0
BS02479D,113.9105,22.518242,1547944354.0
BS02479D,113.90995,22.51812,1547944364.0
BS02479D,113.909729,22.5182,1547944368.0
BS02479D,113.909927,22.518488,1547944394.0
BS02479D,113.910538,22.518627,1547944404.0
BS02479D,113.911003,22.518801,1547944414.0
BS02479D,113.911026,22.518805,1547944424.0
BS02479D,113.911232,22.518858,1547944454.0
BS02479D,113.911331,22.518911,1547944464.0
BS02479D,113.911774,22.519238,1547944494.0
BS02479D,113.912209,22.51965,1547944504.0
BS02479D,113.912697,22.519459,1547944524.0
BS02479D,113.91301,22.519156,1547944534.0
BS02479D,113.913528,22.518667,1547944544.0
BS02479D,113.913773,22.518524,1547944554.0
BS02479D,113.913887,22.518368,1547944564.0
BS02479D,113.914062,22.518219,1547944644.0
BS02479D,113.914467,22.518353,1547944654.0
BS02479D,113.917168,22.520651,1547944684.0
BS02479D,113.91732,22.520905,1547944694.0
BS02479D,113.917336,22.520981,1547944754.0
BS02479D,113.917549,22.521671,1547944764.0
BS02479D,113.917633,22.522028,1547944774.0
BS02479D,113.917824,22.522999,1547944814.0
BS02479D,113.918015,22.523666,1547944824.0
BS02479D,113.918152,22.52417,1547944834.0
BS02479D,113.918182,22.524309,1547944844.0
BS02479D,113.918243,22.52445,1547944854.0
BS02479D,113.918266,22.524626,1547944894.0
BS02479D,113.918282,22.525068,1547944914.0
BS02479D,113.918358,22.525162,1547944964.0
BS02479D,113.918381,22.52527,1547945024.0
BS02479D,113.918381,22.525299,1547945034.0
BS02479D,113.918442,22.525564,1547945054.0
BS02479D,113.918541,22.525839,1547945064.0
BS02479D,113.918571,22.526188,1547945214.0
BS02479D,113.918732,22.526789,1547945224.0
BS02479D,113.919098,22.528215,1547945244.0
BS02479D,113.919205,22.528545,1547945250.0
BS02479D,113.919258,22.528753,1547945254.0
BS02479D,113.919258,22.528782,1547945264.0
BS02479D,113.919296,22.528873,1547945274.0
BS02479D,113.919342,22.528938,1547945284.0
BS02479D,113.91935,22.529093,1547945314.0
BS02479D,113.919418,22.529299,1547945344.0
BS02479D,113.919441,22.529388,1547945354.0
BS02479D,113.919731,22.530384,1547945384.0
BS02479D,113.919914,22.531301,1547945394.0
BS02479D,113.920059,22.532194,1547945404.0
BS02479D,113.920052,22.532375,1547945414.0
BS02479D,113.920135,22.532709,1547945434.0
BS02479D,113.920189,22.533449,1547945464.0
BS02479D,113.920227,22.534561,1547945474.0
BS02479D,113.920219,22.535038,1547945484.0
BS02479D,113.920876,22.535248,1547945494.0
BS02479D,113.921974,22.535278,1547945504.0
BS02479D,113.922241,22.53529,1547945534.0
BS02479D,113.92292,22.535269,1547945604.0
BS02479D,113.923592,22.535238,1547945614.0
BS02479D,113.923622,22.535248,1547945634.0
BS02479D,113.924278,22.535301,1547945664.0
BS02479D,113.925423,22.535357,1547945674.0
BS02479D,113.926682,22.535368,1547945684.0
BS02479D,113.927338,22.535519,1547945694.0
BS02479D,113.927391,22.535818,1547945704.0
BS02479D,113.927429,22.536137,1547945714.0
BS02479D,113.927399,22.536402,1547945734.0
BS02479D,113.927368,22.536545,1547945744.0
BS02479D,113.927345,22.536665,1547945754.0
BS02479D,113.927338,22.536777,1547945764.0
BS02479D,113.92733,22.536947,1547945784.0
BS02479D,113.927345,22.537596,1547945814.0
BS02479D,113.927345,22.537821,1547945844.0
BS02479D,113.927307,22.538015,1547945854.0
BS02479D,113.927284,22.538122,1547945864.0
BS02479D,113.927254,22.538277,1547945884.0
BS02479D,113.927254,22.538584,1547945904.0
BS02479D,113.927277,22.538797,1547945914.0
BS02479D,113.927261,22.539635,1547945944.0
BS02479D,113.927254,22.539667,1547945954.0
BS02479D,113.927216,22.539766,1547945964.0
BS02479D,113.927193,22.540018,1547945971.0
BS02479D,113.927177,22.540136,1547945974.0
BS02479D,113.927177,22.540377,1547945984.0
BS02479D,113.92717,22.541147,1547946014.0
BS02479D,113.927155,22.541529,1547946024.0
BS02479D,113.927155,22.541782,1547946034.0
BS02479D,113.927132,22.542395,1547946044.0
BS02479D,113.927109,22.542938,1547946054.0
BS02479D,113.927101,22.544201,1547946084.0
BS02479D,113.927078,22.544609,1547946094.0
BS02479D,113.927223,22.545126,1547946104.0
BS02479D,113.927322,22.545677,1547946114.0
BS02479D,113.927429,22.545986,1547946124.0
BS02479D,113.92749,22.54619,1547946134.0
BS02479D,113.928093,22.547239,1547946154.0
BS02479D,113.928139,22.547277,1547946174.0
BS02479D,113.928215,22.547497,1547946184.0
BS02479D,113.928322,22.547707,1547946194.0
BS02479D,113.928482,22.547953,1547946214.0
BS02479D,113.928505,22.548006,1547946224.0
BS02479D,113.928551,22.548149,1547946244.0
BS02479D,113.928574,22.548223,1547946254.0
BS02479D,113.928619,22.548285,1547946264.0
BS02479D,113.928726,22.54862,1547946284.0
BS02479D,113.928848,22.548891,1547946294.0
BS02479D,113.928894,22.549372,1547946304.0
BS02479D,113.928986,22.550125,1547946314.0
BS02479D,113.928955,22.550303,1547946324.0
BS02479D,113.928894,22.550694,1547946334.0
BS02479D,113.928688,22.554554,1547946364.0
BS02479D,113.928741,22.555893,1547946374.0
BS02479D,113.928925,22.557285,1547946384.0
BS02479D,113.928963,22.557562,1547946386.0
BS02479D,113.929108,22.558439,1547946394.0
BS02479D,113.929207,22.559196,1547946404.0
BS02479D,113.929337,22.560263,1547946434.0
BS02479D,113.929306,22.561014,1547946454.0
BS02479D,113.929321,22.561886,1547946464.0
BS02479D,113.929298,22.562477,1547946474.0
BS02479D,113.929153,22.565075,1547946504.0
BS02479D,113.929123,22.56616,1547946514.0
BS02479D,113.9291,22.567236,1547946524.0
BS02479D,113.929092,22.568148,1547946534.0
BS02479D,113.929222,22.570391,1547946564.0
BS02479D,113.92923,22.570692,1547946574.0
BS02479D,113.929184,22.571121,1547946584.0
BS02479D,113.929535,22.571388,1547946594.0
BS02479D,113.930199,22.571362,1547946604.0
BS02479D,113.931854,22.571323,1547946634.0
BS02479D,113.933174,22.571293,1547946644.0
BS02479D,113.933624,22.571278,1547946654.0
BS02479D,113.933716,22.571268,1547946689.0
BS02479D,113.935242,22.571209,1547946714.0
BS02479D,113.936119,22.571253,1547946734.0
BS02479D,113.937225,22.571264,1547946744.0
BS02479D,113.938522,22.571268,1547946754.0
BS02479D,113.939171,22.571236,1547946764.0
BS02479D,113.939926,22.571253,1547946784.0
BS02479D,113.941132,22.571264,1547946794.0
BS02479D,113.942368,22.571262,1547946804.0
BS02479D,113.942688,22.571262,1547946814.0
BS02479D,113.94278,22.571268,1547946864.0
BS02479D,113.943306,22.571276,1547946874.0
BS02479D,113.944221,22.57126,1547946884.0
BS02479D,113.945267,22.571224,1547946894.0
BS02479D,113.945419,22.571224,1547946914.0
BS02479D,113.945992,22.571354,1547946934.0
BS02479D,113.947128,22.571369,1547946944.0
BS02479D,113.947533,22.571373,1547946954.0
BS02479D,113.947968,22.571358,1547946964.0
BS02479D,113.949074,22.571341,1547946994.0
BS02479D,113.949875,22.571356,1547947124.0
BS02479D,113.949913,22.572161,1547947134.0
BS02479D,113.949821,22.573212,1547947144.0
BS02479D,113.949783,22.573984,1547947154.0
BS02479D,113.949745,22.574232,1547947171.0
BS02479D,113.949715,22.574512,1547947174.0
BS02479D,113.949593,22.577356,1547947204.0
BS02479D,113.949577,22.577789,1547947214.0
BS02479D,113.949547,22.578451,1547947234.0
BS02479D,113.949562,22.57922,1547947244.0
BS02479D,113.949547,22.579369,1547947254.0
BS02479D,113.949539,22.581169,1547947274.0
BS02479D,113.949608,22.582003,1547947284.0
BS02479D,113.949623,22.582142,1547947294.0
BS02479D,113.949631,22.582254,1547947304.0
BS02479D,113.949677,22.583004,1547947314.0
BS02479D,113.949715,22.583309,1547947324.0
BS02479D,113.951126,22.583399,1547947354.0
BS02479D,113.951523,22.583403,1547947364.0
BS02479D,113.952072,22.583458,1547947384.0
BS02479D,113.953011,22.58345,1547947394.0
BS02479D,113.954903,22.58357,1547947414.0
BS02479D,113.955711,22.58363,1547947424.0
BS02479D,113.956818,22.583763,1547947434.0
BS02479D,113.957748,22.583994,1547947444.0
BS02479D,113.95858,22.584257,1547947454.0
BS02479D,113.959236,22.584408,1547947461.0
BS02479D,113.95948,22.584482,1547947464.0
BS02479D,113.959999,22.584623,1547947484.0
BS02479D,113.960342,22.584738,1547947534.0
BS02479D,113.961571,22.585039,1547947564.0
BS02479D,113.961746,22.585077,1547947574.0
BS02479D,113.962585,22.585211,1547947584.0
BS02479D,113.963608,22.585211,1547947594.0
BS02479D,113.964462,22.585075,1547947604.0
BS02479D,113.964615,22.58506,1547947614.0
BS02479D,113.967262,22.584946,1547947644.0
BS02479D,113.968735,22.585093,1547947654.0
BS02479D,113.970139,22.585661,1547947664.0
BS02479D,113.971176,22.5863,1547947674.0
BS02479D,113.971886,22.586748,1547947684.0
BS02479D,113.972549,22.5875,1547947714.0
BS02479D,113.973389,22.587568,1547947724.0
BS02479D,113.974228,22.587542,1547947734.0
BS02479D,113.97525,22.587511,1547947744.0
BS02479D,113.976288,22.587494,1547947754.0
BS02479D,113.977341,22.587488,1547947764.0
BS02479D,113.977684,22.587482,1547947774.0
BS02479D,113.977844,22.58757,1547947824.0
BS02479D,113.977859,22.587839,1547947834.0
BS02479D,113.977791,22.588493,1547947854.0
BS02479D,113.977791,22.588869,1547947864.0
BS02479D,113.977997,22.589312,1547947874.0
BS02479D,113.978271,22.5895,1547947884.0
BS02479D,113.978439,22.589552,1547947904.0
BS02479D,113.97876,22.589794,1547947934.0
BS02479D,113.97921,22.590208,1547947944.0
BS02479D,113.979408,22.590401,1547947954.0
BS02479D,113.979759,22.590717,1547947964.0
BS02479D,113.980225,22.591167,1547947974.0
BS02479D,113.980728,22.591721,1547947984.0
BS02479D,113.981178,22.592203,1547948014.0
BS02479D,113.981194,22.592215,1547948024.0
BS02479D,113.981407,22.592358,1547948034.0
BS02479D,113.981644,22.592611,1547948044.0
BS02479D,113.981911,22.593012,1547948114.0
BS02479D,113.982239,22.593521,1547948124.0
BS02479D,113.982513,22.593706,1547948154.0
BS02479D,113.982567,22.593756,1547948164.0
BS02479D,113.982819,22.593964,1547948174.0
BS02479D,113.983513,22.594496,1547948184.0
BS02479D,113.984062,22.594881,1547948194.0
BS02479D,113.98468,22.595118,1547948204.0
BS02479D,113.986557,22.595058,1547948234.0
BS02479D,113.987007,22.594992,1547948244.0
BS02479D,113.987198,22.595009,1547948254.0
BS02479D,113.987419,22.59499,1547948264.0
BS02479D,113.988098,22.594906,1547948284.0
BS02479D,113.989807,22.594856,1547948304.0
BS02479D,113.989822,22.594849,1547948314.0
BS02479D,113.990463,22.594828,1547948334.0
BS02479D,113.99147,22.594774,1547948344.0
BS02479D,113.993073,22.594681,1547948364.0
BS02479D,113.993637,22.594667,1547948374.0
BS02479D,113.994164,22.59486,1547948384.0
BS02479D,113.994278,22.594957,1547948394.0
BS02479D,113.994843,22.595322,1547948404.0
BS02479D,113.99543,22.595686,1547948414.0
BS02479D,113.996483,22.596294,1547948444.0
BS02479D,113.997261,22.596857,1547948454.0
BS02479D,113.99807,22.597385,1547948464.0
BS02479D,113.998856,22.597898,1547948474.0
BS02479D,113.999641,22.598419,1547948484.0
BS02479D,114.000107,22.598671,1547948494.0
BS02479D,114.0009,22.599028,1547948524.0
BS02479D,114.001526,22.599134,1547948534.0
BS02479D,114.00161,22.599155,1547948544.0
BS02479D,114.00177,22.59918,1547948554.0
BS02479D,114.001953,22.599207,1547948564.0
BS02479D,114.002495,22.599348,1547948574.0
BS02479D,114.003159,22.599401,1547948584.0
BS02479D,114.003586,22.599373,1547948604.0
BS02479D,114.004074,22.599215,1547948704.0
BS02479D,114.004807,22.599985,1547948714.0
BS02479D,114.005196,22.600439,1547948724.0
BS02479D,114.006866,22.60211,1547948754.0
BS02479D,114.008087,22.603065,1547948764.0
BS02479D,114.008202,22.603167,1547948765.0
BS02479D,114.009109,22.604143,1547948774.0
BS02479D,114.010063,22.60528,1547948784.0
BS02479D,114.011032,22.606306,1547948794.0
BS02479D,114.012177,22.607134,1547948804.0
BS02479D,114.014603,22.610018,1547948834.0
BS02479D,114.015297,22.611086,1547948844.0
BS02479D,114.016304,22.611944,1547948854.0
BS02479D,114.01757,22.612499,1547948864.0
BS02479D,114.019012,22.612856,1547948874.0
BS02479D,114.02037,22.61334,1547948884.0
BS02479D,114.023933,22.615347,1547948914.0
BS02479D,114.025032,22.615973,1547948924.0
BS02479D,114.025871,22.616404,1547948934.0
BS02479D,114.025932,22.616442,1547948944.0
BS02479D,114.02597,22.616423,1547949014.0
BS02479D,114.026337,22.616648,1547949024.0
BS02479D,114.025925,22.617899,1547949054.0
BS02479D,114.025711,22.618214,1547949064.0
BS02479D,114.025436,22.618683,1547949074.0
BS02479D,114.025604,22.618893,1547949084.0
BS02479D,114.025948,22.619011,1547949094.0
BS02479D,114.026657,22.619274,1547949104.0
BS02479D,114.027405,22.620298,1547949134.0
BS02479D,114.02742,22.620298,1547949144.0
BS02479D,114.02739,22.620268,1547949164.0
BS02479D,114.027626,22.620224,1547949508.0
BS02479D,114.027618,22.620356,1547950867.0
BS02479D,114.02726,22.620186,1547950877.0
BS02479D,114.027214,22.619608,1547950887.0
BS02479D,114.026772,22.619419,1547950897.0
BS02479D,114.026627,22.619381,1547950907.0
BS02479D,114.026382,22.619272,1547950997.0
BS02479D,114.025414,22.61895,1547951017.0
BS02479D,114.025215,22.619152,1547951027.0
BS02479D,114.024956,22.619974,1547951037.0
BS02479D,114.024918,22.620176,1547951047.0
BS02479D,114.024925,22.620192,1547951067.0
BS02479D,114.024849,22.620714,1547951077.0
BS02479D,114.024742,22.621428,1547951107.0
BS02479D,114.024605,22.622004,1547951117.0
BS02479D,114.02449,22.622921,1547951127.0
BS02479D,114.024406,22.623411,1547951137.0
BS02479D,114.024506,22.623602,1547951147.0
BS02479D,114.025322,22.623585,1547951157.0
BS02479D,114.025635,22.623528,1547951167.0
BS02479D,114.02755,22.623247,1547951197.0
BS02479D,114.027771,22.622707,1547951207.0
BS02479D,114.027924,22.622194,1547951217.0
BS02479D,114.028145,22.621658,1547951257.0
BS02479D,114.029312,22.61869,1547951287.0
BS02479D,114.029106,22.618181,1547951297.0
BS02479D,114.028252,22.618017,1547951307.0
BS02479D,114.028221,22.618008,1547951317.0
BS02479D,114.02774,22.617805,1547951327.0
BS02479D,114.026482,22.617138,1547951357.0
BS02479D,114.026192,22.616966,1547951457.0
BS02479D,114.025246,22.616388,1547951467.0
BS02479D,114.024124,22.615742,1547951477.0
BS02479D,114.022957,22.615046,1547951487.0
BS02479D,114.02179,22.61437,1547951497.0
BS02479D,114.02066,22.613741,1547951507.0
BS02479D,114.018105,22.612835,1547951527.0
BS02479D,114.016823,22.612419,1547951537.0
BS02479D,114.015648,22.611662,1547951547.0
BS02479D,114.014725,22.610661,1547951557.0
BS02479D,114.014107,22.609495,1547951567.0
BS02479D,114.01342,22.608334,1547951577.0
BS02479D,114.01239,22.607389,1547951587.0
BS02479D,114.009254,22.604734,1547951617.0
BS02479D,114.0084,22.603764,1547951627.0
BS02479D,114.007462,22.602947,1547951637.0
BS02479D,114.006569,22.602304,1547951647.0
BS02479D,114.006073,22.601982,1547951657.0
BS02479D,114.005135,22.601171,1547951687.0
BS02479D,114.004631,22.600567,1547951697.0
BS02479D,114.003929,22.600096,1547951707.0
BS02479D,114.003304,22.599701,1547951717.0
BS02479D,114.002411,22.599512,1547951727.0
BS02479D,114.001495,22.599375,1547951737.0
BS02479D,114.000847,22.599211,1547951747.0
BS02479D,114.000786,22.599211,1547951757.0
BS02479D,113.999496,22.598553,1547951777.0
BS02479D,113.999481,22.598543,1547951787.0
BS02479D,113.999306,22.598417,1547951797.0
BS02479D,113.998611,22.597967,1547951807.0
BS02479D,113.997864,22.597471,1547951817.0
BS02479D,113.997124,22.597,1547951827.0
BS02479D,113.99662,22.596682,1547951834.0
BS02479D,113.996315,22.596483,1547951837.0
BS02479D,113.995651,22.596025,1547951847.0
BS02479D,113.99514,22.595701,1547951867.0
BS02479D,113.994804,22.595411,1547951907.0
BS02479D,113.993973,22.595062,1547951917.0
BS02479D,113.992599,22.594809,1547951947.0
BS02479D,113.99157,22.594925,1547951957.0
BS02479D,113.990623,22.595001,1547951967.0
BS02479D,113.990509,22.595009,1547951977.0
BS02479D,113.990166,22.595058,1547952007.0
BS02479D,113.988205,22.595079,1547952037.0
BS02479D,113.988144,22.595078,1547952047.0
BS02479D,113.987961,22.595055,1547952097.0
BS02479D,113.986053,22.595358,1547952127.0
BS02479D,113.985458,22.595398,1547952137.0
BS02479D,113.984978,22.595392,1547952147.0
BS02479D,113.984154,22.595156,1547952157.0
BS02479D,113.983437,22.594702,1547952167.0
BS02479D,113.983055,22.594395,1547952177.0
BS02479D,113.98259,22.593987,1547952227.0
BS02479D,113.982162,22.593731,1547952237.0
BS02479D,113.98214,22.593723,1547952247.0
BS02479D,113.981979,22.593533,1547952257.0
BS02479D,113.981041,22.592312,1547952287.0
BS02479D,113.980682,22.591883,1547952297.0
BS02479D,113.980667,22.591864,1547952307.0
BS02479D,113.980545,22.591663,1547952317.0
BS02479D,113.980125,22.59119,1547952327.0
BS02479D,113.979904,22.590948,1547952333.0
BS02479D,113.979668,22.590694,1547952337.0
BS02479D,113.979317,22.59037,1547952347.0
BS02479D,113.978645,22.589939,1547952377.0
BS02479D,113.978386,22.589775,1547952387.0
BS02479D,113.978127,22.589655,1547952407.0
BS02479D,113.977768,22.589504,1547952417.0
BS02479D,113.977493,22.588791,1547952427.0
BS02479D,113.977493,22.588243,1547952437.0
BS02479D,113.976952,22.587614,1547952467.0
BS02479D,113.975929,22.587639,1547952477.0
BS02479D,113.97496,22.58765,1547952487.0
BS02479D,113.974045,22.587658,1547952497.0
BS02479D,113.973106,22.58766,1547952507.0
BS02479D,113.972214,22.587549,1547952517.0
BS02479D,113.969902,22.586523,1547952547.0
BS02479D,113.969032,22.586077,1547952557.0
BS02479D,113.968056,22.585781,1547952567.0
BS02479D,113.967033,22.585676,1547952577.0
BS02479D,113.966064,22.585732,1547952587.0
BS02479D,113.965263,22.585787,1547952597.0
BS02479D,113.965195,22.585796,1547952607.0
BS02479D,113.963646,22.585957,1547952647.0
BS02479D,113.963394,22.585945,1547952651.0
BS02479D,113.963257,22.585938,1547952657.0
BS02479D,113.962807,22.586016,1547952687.0
BS02479D,113.961861,22.585873,1547952697.0
BS02479D,113.960899,22.585663,1547952707.0
BS02479D,113.95929,22.585293,1547952727.0
BS02479D,113.959259,22.585287,1547952737.0
BS02479D,113.958565,22.585138,1547952757.0
BS02479D,113.957779,22.584885,1547952767.0
BS02479D,113.956764,22.584597,1547952777.0
BS02479D,113.956291,22.584511,1547952787.0
