busID,lon,lat,time
BS00393D,113.921738,22.672613,1547961823.0
BS00393D,113.921814,22.672688,1547961833.0
BS00393D,113.922287,22.673199,1547961843.0
BS00393D,113.922882,22.67379,1547961853.0
BS00393D,113.923698,22.674576,1547961863.0
BS00393D,113.923996,22.674873,1547961873.0
BS00393D,113.924377,22.675329,1547961893.0
BS00393D,113.924889,22.675911,1547961903.0
BS00393D,113.925034,22.676132,1547961913.0
BS00393D,113.925293,22.676548,1547961923.0
BS00393D,113.925652,22.677341,1547961933.0
BS00393D,113.925919,22.677965,1547961943.0
BS00393D,113.926689,22.67971,1547961973.0
BS00393D,113.926842,22.679861,1547961983.0
BS00393D,113.927338,22.680321,1547961993.0
BS00393D,113.92775,22.680626,1547962003.0
BS00393D,113.928162,22.680986,1547962013.0
BS00393D,113.928642,22.681568,1547962023.0
BS00393D,113.928894,22.682091,1547962033.0
BS00393D,113.928993,22.682314,1547962043.0
BS00393D,113.928986,22.682348,1547962063.0
BS00393D,113.929085,22.682751,1547962073.0
BS00393D,113.929291,22.683205,1547962083.0
BS00393D,113.930206,22.683584,1547962113.0
BS00393D,113.930962,22.683306,1547962123.0
BS00393D,113.931755,22.682997,1547962133.0
BS00393D,113.932625,22.682884,1547962143.0
BS00393D,113.933167,22.682928,1547962153.0
BS00393D,113.933594,22.683002,1547962163.0
BS00393D,113.933838,22.683027,1547962173.0
BS00393D,113.934204,22.683071,1547962223.0
BS00393D,113.934692,22.683096,1547962233.0
BS00393D,113.935265,22.683037,1547962243.0
BS00393D,113.935486,22.683018,1547962253.0
BS00393D,113.935623,22.683016,1547962263.0
BS00393D,113.93573,22.683006,1547962273.0
BS00393D,113.935768,22.683004,1547962283.0
BS00393D,113.935799,22.683008,1547962293.0
BS00393D,113.936096,22.682987,1547962313.0
BS00393D,113.936714,22.682932,1547962323.0
BS00393D,113.93734,22.68288,1547962333.0
BS00393D,113.937965,22.682898,1547962343.0
BS00393D,113.938354,22.682951,1547962353.0
BS00393D,113.939148,22.683035,1547962373.0
BS00393D,113.939346,22.683146,1547962383.0
BS00393D,113.939911,22.683268,1547962393.0
BS00393D,113.940468,22.683331,1547962403.0
BS00393D,113.941048,22.68343,1547962413.0
BS00393D,113.94149,22.683455,1547962423.0
BS00393D,113.942123,22.683521,1547962433.0
BS00393D,113.94278,22.683556,1547962443.0
BS00393D,113.943275,22.683561,1547962453.0
BS00393D,113.944252,22.683626,1547962493.0
BS00393D,113.94474,22.683681,1547962503.0
BS00393D,113.94545,22.683861,1547962513.0
BS00393D,113.946228,22.684275,1547962523.0
BS00393D,113.946808,22.684881,1547962533.0
BS00393D,113.94709,22.685165,1547962543.0
BS00393D,113.94725,22.685335,1547962563.0
BS00393D,113.947266,22.685368,1547962573.0
BS00393D,113.947632,22.685856,1547962583.0
BS00393D,113.948135,22.686504,1547962593.0
BS00393D,113.948654,22.687151,1547962603.0
BS00393D,113.949203,22.687838,1547962613.0
BS00393D,113.949501,22.688204,1547962623.0
BS00393D,113.949692,22.688395,1547962643.0
BS00393D,113.949806,22.688509,1547962653.0
BS00393D,113.950226,22.688841,1547962683.0
BS00393D,113.950615,22.689013,1547962693.0
BS00393D,113.951309,22.689217,1547962703.0
BS00393D,113.953697,22.688175,1547962733.0
BS00393D,113.954269,22.68754,1547962743.0
BS00393D,113.95488,22.686886,1547962753.0
BS00393D,113.955437,22.686501,1547962763.0
BS00393D,113.955688,22.68643,1547962773.0
BS00393D,113.955811,22.686401,1547962783.0
BS00393D,113.956352,22.68644,1547962793.0
BS00393D,113.956985,22.686563,1547962803.0
BS00393D,113.957596,22.68668,1547962813.0
BS00393D,113.958214,22.686783,1547962823.0
BS00393D,113.958923,22.6868,1547962833.0
BS00393D,113.959618,22.68663,1547962843.0
BS00393D,113.960175,22.686359,1547962853.0
BS00393D,113.960594,22.686176,1547962863.0
BS00393D,113.961212,22.685759,1547962873.0
BS00393D,113.961937,22.685286,1547962883.0
BS00393D,113.962708,22.684822,1547962893.0
BS00393D,113.965401,22.68429,1547962923.0
BS00393D,113.966232,22.684237,1547962933.0
BS00393D,113.967125,22.684168,1547962943.0
BS00393D,113.968033,22.684109,1547962953.0
BS00393D,113.96891,22.684044,1547962963.0
BS00393D,113.969711,22.683966,1547962973.0
BS00393D,113.970581,22.68376,1547962983.0
BS00393D,113.971382,22.683372,1547962993.0
BS00393D,113.972153,22.682676,1547963003.0
BS00393D,113.972755,22.681946,1547963013.0
BS00393D,113.973404,22.681143,1547963023.0
BS00393D,113.97403,22.680363,1547963033.0
BS00393D,113.974594,22.67972,1547963043.0
BS00393D,113.974976,22.679317,1547963053.0
BS00393D,113.975311,22.678965,1547963063.0
BS00393D,113.975693,22.678576,1547963073.0
BS00393D,113.977051,22.677179,1547963103.0
BS00393D,113.980255,22.674782,1547963143.0
BS00393D,113.981064,22.67428,1547963153.0
BS00393D,113.983215,22.672997,1547963183.0
BS00393D,113.983688,22.672701,1547963193.0
BS00393D,113.984787,22.672026,1547963223.0
BS00393D,113.98539,22.671658,1547963233.0
BS00393D,113.987236,22.670584,1547963263.0
BS00393D,113.987755,22.670237,1547963273.0
BS00393D,113.988106,22.670052,1547963293.0
BS00393D,113.988327,22.669952,1547963323.0
BS00393D,113.990242,22.668697,1547963353.0
BS00393D,113.990883,22.668171,1547963363.0
BS00393D,113.991364,22.667686,1547963373.0
BS00393D,113.991615,22.667295,1547963383.0
BS00393D,113.991997,22.666887,1547963393.0
BS00393D,113.992126,22.666769,1547963403.0
BS00393D,113.992172,22.666712,1547963413.0
BS00393D,113.992752,22.666325,1547963423.0
BS00393D,113.993362,22.66588,1547963433.0
BS00393D,113.993782,22.665541,1547963443.0
BS00393D,113.994415,22.665052,1547963453.0
BS00393D,113.99501,22.664516,1547963463.0
BS00393D,113.995544,22.664001,1547963473.0
BS00393D,113.99662,22.663019,1547963503.0
BS00393D,113.997116,22.662664,1547963513.0
BS00393D,113.997345,22.662481,1547963523.0
BS00393D,113.997559,22.662296,1547963643.0
BS00393D,113.998032,22.662355,1547963653.0
BS00393D,113.99881,22.662251,1547963663.0
BS00393D,113.999634,22.662029,1547963673.0
BS00393D,113.999908,22.661949,1547963683.0
BS00393D,114.000038,22.661905,1547963693.0
BS00393D,114.00071,22.661707,1547963703.0
BS00393D,114.001495,22.661434,1547963713.0
BS00393D,114.002159,22.661236,1547963723.0
BS00393D,114.002419,22.661163,1547963733.0
BS00393D,114.00248,22.661142,1547963783.0
BS00393D,114.003021,22.661057,1547963793.0
BS00393D,114.003807,22.661015,1547963803.0
BS00393D,114.004555,22.66098,1547963813.0
BS00393D,114.005356,22.660969,1547963823.0
BS00393D,114.005852,22.660942,1547963833.0
BS00393D,114.005974,22.660973,1547963853.0
BS00393D,114.006317,22.660992,1547963863.0
BS00393D,114.006691,22.660973,1547963873.0
BS00393D,114.006805,22.661037,1547963883.0
BS00393D,114.008102,22.661047,1547963913.0
BS00393D,114.008575,22.661381,1547963923.0
BS00393D,114.009079,22.661743,1547963933.0
BS00393D,114.009583,22.662098,1547963943.0
BS00393D,114.009987,22.662401,1547963953.0
BS00393D,114.010117,22.662518,1547963963.0
BS00393D,114.010498,22.662846,1547963973.0
BS00393D,114.010651,22.662973,1547963983.0
BS00393D,114.010818,22.663092,1547964093.0
BS00393D,114.011337,22.663513,1547964103.0
BS00393D,114.011818,22.663887,1547964113.0
BS00393D,114.012329,22.664282,1547964123.0
BS00393D,114.012909,22.664734,1547964133.0
BS00393D,114.013474,22.665165,1547964143.0
BS00393D,114.014153,22.665503,1547964153.0
BS00393D,114.014771,22.66567,1547964183.0
BS00393D,114.015259,22.665735,1547964193.0
BS00393D,114.01593,22.66585,1547964203.0
BS00393D,114.016426,22.665962,1547964213.0
BS00393D,114.016441,22.665964,1547964223.0
BS00393D,114.016632,22.665962,1547964343.0
BS00393D,114.01709,22.666075,1547964353.0
BS00393D,114.017662,22.666285,1547964363.0
BS00393D,114.018272,22.666611,1547964373.0
BS00393D,114.018829,22.666979,1547964383.0
BS00393D,114.019257,22.667276,1547964393.0
BS00393D,114.01976,22.667645,1547964403.0
BS00393D,114.020309,22.668062,1547964413.0
BS00393D,114.02166,22.669125,1547964443.0
BS00393D,114.022118,22.669477,1547964453.0
BS00393D,114.022659,22.669809,1547964463.0
BS00393D,114.023087,22.670126,1547964473.0
BS00393D,114.023483,22.670429,1547964483.0
BS00393D,114.023643,22.670572,1547964493.0
BS00393D,114.023727,22.670645,1547964503.0
BS00393D,114.023872,22.670752,1547964513.0
BS00393D,114.024002,22.670853,1547964523.0
BS00393D,114.024101,22.67091,1547964533.0
BS00393D,114.024147,22.670938,1547964563.0
BS00393D,114.024208,22.670986,1547964653.0
BS00393D,114.024551,22.671268,1547964663.0
BS00393D,114.024666,22.671646,1547964673.0
BS00393D,114.024521,22.671974,1547964683.0
BS00393D,114.024292,22.67239,1547964713.0
BS00393D,114.024162,22.672575,1547964733.0
BS00393D,114.024063,22.67285,1547964743.0
BS00393D,114.024063,22.672869,1547964753.0
BS00393D,114.023643,22.673378,1547965073.0
BS00393D,114.02356,22.673702,1547965083.0
BS00393D,114.02343,22.673992,1547965113.0
BS00393D,114.023117,22.674618,1547965253.0
BS00393D,114.022736,22.675108,1547965263.0
BS00393D,114.0224,22.675756,1547965273.0
BS00393D,114.022217,22.676123,1547965283.0
BS00393D,114.022171,22.676203,1547965293.0
BS00393D,114.022018,22.676487,1547965303.0
BS00393D,114.021942,22.676979,1547965313.0
BS00393D,114.021805,22.677614,1547965323.0
BS00393D,114.021492,22.67819,1547965333.0
BS00393D,114.020851,22.678553,1547965343.0
BS00393D,114.020271,22.678844,1547965353.0
BS00393D,114.01963,22.679171,1547965363.0
BS00393D,114.01899,22.679495,1547965373.0
BS00393D,114.018303,22.679832,1547965383.0
BS00393D,114.017578,22.68026,1547965413.0
BS00393D,114.01725,22.680492,1547965423.0
BS00393D,114.017075,22.680681,1547965433.0
BS00393D,114.0168,22.680859,1547965443.0
BS00393D,114.016693,22.680941,1547965453.0
BS00393D,114.016258,22.681139,1547965463.0
BS00393D,114.015533,22.681307,1547965473.0
BS00393D,114.015083,22.681419,1547965483.0
BS00393D,114.014778,22.681492,1547965493.0
BS00393D,114.014648,22.68152,1547965503.0
BS00393D,114.014038,22.681696,1547965513.0
BS00393D,114.013733,22.683254,1547965543.0
BS00393D,114.013458,22.683401,1547965563.0
BS00393D,114.013451,22.683533,1547965573.0
BS00393D,114.01371,22.683395,1547966353.0
BS00393D,114.013748,22.683228,1547966363.0
BS00393D,114.013809,22.683077,1547966373.0
BS00393D,114.013741,22.682835,1547966383.0
BS00393D,114.013611,22.682318,1547966393.0
BS00393D,114.013847,22.681807,1547966403.0
BS00393D,114.01416,22.681625,1547966413.0
BS00393D,114.014679,22.68145,1547966423.0
BS00393D,114.015007,22.681387,1547966433.0
BS00393D,114.015648,22.681219,1547966443.0
BS00393D,114.016365,22.681025,1547966453.0
BS00393D,114.01783,22.679955,1547966483.0
BS00393D,114.01857,22.679628,1547966493.0
BS00393D,114.019196,22.679346,1547966503.0
BS00393D,114.019951,22.678944,1547966513.0
BS00393D,114.02063,22.678591,1547966523.0
BS00393D,114.020966,22.678434,1547966533.0
BS00393D,114.021385,22.678196,1547966543.0
BS00393D,114.021744,22.677771,1547966553.0
BS00393D,114.021805,22.677666,1547966562.0
BS00393D,114.021858,22.677357,1547966573.0
BS00393D,114.021873,22.677298,1547966583.0
BS00393D,114.021873,22.677227,1547966613.0
BS00393D,114.021904,22.677023,1547966653.0
BS00393D,114.021912,22.677006,1547966663.0
BS00393D,114.021935,22.67676,1547966673.0
BS00393D,114.021973,22.676548,1547966683.0
BS00393D,114.022011,22.67621,1547966703.0
BS00393D,114.022285,22.67573,1547966733.0
BS00393D,114.022568,22.675495,1547966823.0
BS00393D,114.022697,22.675093,1547966833.0
BS00393D,114.022995,22.674715,1547966843.0
BS00393D,114.023132,22.674383,1547966863.0
BS00393D,114.024055,22.67449,1547966973.0
BS00393D,114.024956,22.674583,1547966983.0
BS00393D,114.02533,22.674559,1547966993.0
BS00393D,114.025688,22.674337,1547967003.0
BS00393D,114.026138,22.673744,1547967013.0
BS00393D,114.026375,22.673466,1547967023.0
BS00393D,114.02652,22.672964,1547967033.0
BS00393D,114.026009,22.672594,1547967043.0
BS00393D,114.025986,22.672581,1547967053.0
BS00393D,114.025764,22.672382,1547967063.0
BS00393D,114.024925,22.671692,1547967113.0
BS00393D,114.024132,22.671133,1547967133.0
BS00393D,114.023415,22.670567,1547967143.0
BS00393D,114.02298,22.670242,1547967153.0
BS00393D,114.022606,22.669981,1547967163.0
BS00393D,114.022377,22.669828,1547967173.0
BS00393D,114.022148,22.669661,1547967183.0
BS00393D,114.022018,22.669544,1547967193.0
BS00393D,114.020706,22.668549,1547967213.0
BS00393D,114.019875,22.66787,1547967223.0
BS00393D,114.019402,22.667501,1547967233.0
BS00393D,114.019112,22.66736,1547967243.0
BS00393D,114.018784,22.667156,1547967253.0
BS00393D,114.018211,22.666824,1547967263.0
BS00393D,114.01722,22.666452,1547967273.0
BS00393D,114.016853,22.666357,1547967283.0
BS00393D,114.016678,22.66626,1547967393.0
BS00393D,114.015976,22.666086,1547967403.0
BS00393D,114.015434,22.665976,1547967413.0
BS00393D,114.015373,22.665962,1547967423.0
BS00393D,114.015289,22.665924,1547967443.0
BS00393D,114.014488,22.665682,1547967453.0
BS00393D,114.012672,22.664734,1547967483.0
BS00393D,114.01178,22.664045,1547967493.0
BS00393D,114.011017,22.663401,1547967503.0
BS00393D,114.010239,22.662804,1547967513.0
BS00393D,114.009918,22.662569,1547967521.0
BS00393D,114.00946,22.662178,1547967533.0
BS00393D,114.009178,22.661943,1547967543.0
BS00393D,114.00885,22.661718,1547967553.0
BS00393D,114.008652,22.66156,1547967583.0
BS00393D,114.008255,22.661188,1547967683.0
BS00393D,114.006531,22.661039,1547967713.0
BS00393D,114.006088,22.661001,1547967733.0
BS00393D,114.005844,22.660997,1547967743.0
BS00393D,114.005219,22.661011,1547967753.0
BS00393D,114.004578,22.661053,1547967763.0
BS00393D,114.00396,22.661121,1547967773.0
BS00393D,114.003197,22.661177,1547967783.0
BS00393D,114.002419,22.661257,1547967793.0
BS00393D,113.999763,22.662018,1547967823.0
BS00393D,113.999199,22.662182,1547967833.0
BS00393D,113.998985,22.662251,1547967843.0
BS00393D,113.998489,22.662416,1547967853.0
BS00393D,113.997902,22.662556,1547967863.0
BS00393D,113.997505,22.662703,1547967873.0
BS00393D,113.996841,22.663185,1547967883.0
BS00393D,113.996002,22.66391,1547967893.0
BS00393D,113.995255,22.66456,1547967903.0
BS00393D,113.995079,22.664764,1547967913.0
BS00393D,113.99501,22.664808,1547967963.0
BS00393D,113.994431,22.665331,1547967973.0
BS00393D,113.993835,22.665842,1547967983.0
BS00393D,113.993034,22.666622,1547967993.0
BS00393D,113.992126,22.667442,1547968003.0
BS00393D,113.991585,22.668005,1547968013.0
BS00393D,113.99157,22.668083,1547968023.0
BS00393D,113.991501,22.668184,1547968033.0
BS00393D,113.991127,22.668488,1547968043.0
BS00393D,113.990524,22.668993,1547968053.0
BS00393D,113.989883,22.669531,1547968083.0
BS00393D,113.989716,22.669664,1547968113.0
BS00393D,113.988953,22.670097,1547968123.0
BS00393D,113.988281,22.670403,1547968133.0
BS00393D,113.987465,22.670877,1547968143.0
BS00393D,113.986992,22.671211,1547968153.0
BS00393D,113.985626,22.671967,1547968183.0
BS00393D,113.985306,22.67215,1547968191.0
BS00393D,113.985268,22.672171,1547968203.0
BS00393D,113.985207,22.672199,1547968263.0
BS00393D,113.984505,22.6726,1547968273.0
BS00393D,113.980965,22.67469,1547968303.0
BS00393D,113.979752,22.675428,1547968313.0
BS00393D,113.978554,22.676342,1547968323.0
BS00393D,113.977478,22.677271,1547968333.0
BS00393D,113.976524,22.678068,1547968343.0
BS00393D,113.97567,22.678885,1547968353.0
BS00393D,113.974762,22.67988,1547968363.0
BS00393D,113.973923,22.680861,1547968373.0
BS00393D,113.973213,22.681894,1547968383.0
BS00393D,113.971382,22.683918,1547968403.0
BS00393D,113.970016,22.684086,1547968413.0
BS00393D,113.968582,22.684143,1547968423.0
BS00393D,113.967163,22.68424,1547968433.0
BS00393D,113.965797,22.684361,1547968443.0
BS00393D,113.964417,22.684496,1547968453.0
BS00393D,113.962936,22.684784,1547968463.0
BS00393D,113.961723,22.685484,1547968473.0
BS00393D,113.960968,22.686043,1547968483.0
BS00393D,113.960426,22.686405,1547968493.0
BS00393D,113.960144,22.686588,1547968503.0
BS00393D,113.960114,22.6866,1547968533.0
BS00393D,113.960022,22.686655,1547968573.0
BS00393D,113.959778,22.686783,1547968583.0
BS00393D,113.959244,22.68696,1547968593.0
BS00393D,113.958565,22.686947,1547968603.0
BS00393D,113.957764,22.686804,1547968613.0
BS00393D,113.956909,22.686672,1547968623.0
BS00393D,113.956726,22.686634,1547968633.0
BS00393D,113.954971,22.686987,1547968663.0
BS00393D,113.954109,22.687883,1547968673.0
BS00393D,113.953102,22.688898,1547968683.0
BS00393D,113.952271,22.689341,1547968693.0
BS00393D,113.95166,22.689426,1547968703.0
BS00393D,113.950912,22.68936,1547968713.0
BS00393D,113.950272,22.689087,1547968723.0
BS00393D,113.949875,22.688856,1547968733.0
BS00393D,113.949837,22.688808,1547968743.0
BS00393D,113.948235,22.686926,1547968773.0
BS00393D,113.947845,22.686459,1547968783.0
BS00393D,113.947449,22.685961,1547968793.0
BS00393D,113.947044,22.685472,1547968803.0
BS00393D,113.947006,22.685425,1547968813.0
BS00393D,113.946945,22.685268,1547968823.0
BS00393D,113.946205,22.684505,1547968833.0
BS00393D,113.945625,22.684111,1547968843.0
BS00393D,113.945526,22.68405,1547968863.0
BS00393D,113.943428,22.683723,1547968893.0
BS00393D,113.942253,22.683702,1547968903.0
BS00393D,113.941772,22.683676,1547968913.0
BS00393D,113.941208,22.683645,1547968923.0
BS00393D,113.940231,22.683504,1547968933.0
BS00393D,113.939568,22.683414,1547968943.0
BS00393D,113.939438,22.683399,1547968953.0
BS00393D,113.939247,22.683369,1547968963.0
BS00393D,113.938919,22.68331,1547968983.0
BS00393D,113.938728,22.683273,1547969013.0
BS00393D,113.93837,22.683187,1547969023.0
BS00393D,113.937691,22.6831,1547969033.0
BS00393D,113.93689,22.683071,1547969043.0
BS00393D,113.936432,22.683113,1547969048.0
BS00393D,113.935898,22.683199,1547969058.0
BS00393D,113.935814,22.68321,1547969068.0
BS00393D,113.935562,22.683229,1547969078.0
BS00393D,113.935204,22.683243,1547969088.0
BS00393D,113.935158,22.683241,1547969148.0
BS00393D,113.9347,22.683258,1547969158.0
BS00393D,113.933098,22.683109,1547969178.0
BS00393D,113.932076,22.6831,1547969188.0
BS00393D,113.931168,22.683334,1547969198.0
BS00393D,113.930756,22.683472,1547969208.0
BS00393D,113.930305,22.683672,1547969238.0
BS00393D,113.929939,22.683805,1547969288.0
BS00393D,113.929565,22.683933,1547969298.0
BS00393D,113.929367,22.683672,1547969308.0
BS00393D,113.928787,22.682293,1547969338.0
BS00393D,113.928734,22.682247,1547969348.0
BS00393D,113.928665,22.682138,1547969358.0
BS00393D,113.92849,22.681637,1547969387.0
BS00393D,113.92807,22.681044,1547969398.0
BS00393D,113.927551,22.680593,1547969408.0
BS00393D,113.927078,22.680145,1547969418.0
BS00393D,113.92662,22.679554,1547969428.0
BS00393D,113.925598,22.677456,1547969458.0
BS00393D,113.925583,22.677418,1547969468.0
BS00393D,113.925415,22.677147,1547969508.0
BS00393D,113.92511,22.676502,1547969518.0
BS00393D,113.924622,22.675819,1547969528.0
BS00393D,113.924461,22.675659,1547969538.0
BS00393D,113.924271,22.675486,1547969548.0
BS00393D,113.923897,22.675032,1547969578.0
BS00393D,113.923416,22.674458,1547969588.0
BS00393D,113.922653,22.673716,1547969598.0
BS00393D,113.922264,22.673361,1547969608.0
BS00393D,113.921402,22.672382,1547969678.0
BS00393D,113.921059,22.671947,1547969688.0
BS00393D,113.921005,22.671883,1547969698.0
BS00393D,113.920647,22.671488,1547969758.0
BS00393D,113.920219,22.670534,1547969768.0
BS00393D,113.92009,22.668596,1547969798.0
BS00393D,113.92009,22.668507,1547969808.0
BS00393D,113.920105,22.668423,1547969818.0
BS00393D,113.920128,22.668034,1547969828.0
BS00393D,113.920105,22.667889,1547969838.0
BS00393D,113.920082,22.667694,1547969848.0
BS00393D,113.920082,22.667156,1547969858.0
BS00393D,113.920128,22.666611,1547969868.0
BS00393D,113.920181,22.665792,1547969878.0
BS00393D,113.920235,22.665289,1547969888.0
BS00393D,113.920265,22.663176,1547969908.0
BS00393D,113.919838,22.661886,1547969918.0
BS00393D,113.919144,22.660675,1547969928.0
BS00393D,113.918373,22.659447,1547969938.0
BS00393D,113.917603,22.658251,1547969948.0
BS00393D,113.916924,22.657093,1547969958.0
BS00393D,113.916245,22.655931,1547969968.0
BS00393D,113.915573,22.654818,1547969978.0
BS00393D,113.915253,22.654104,1547969988.0
BS00393D,113.915215,22.654018,1547970018.0
BS00393D,113.915154,22.653765,1547970048.0
BS00393D,113.915001,22.653133,1547970058.0
BS00393D,113.914902,22.652437,1547970068.0
BS00393D,113.914879,22.652185,1547970078.0
BS00393D,113.914864,22.652134,1547970098.0
BS00393D,113.914886,22.65173,1547970108.0
BS00393D,113.91597,22.649298,1547970138.0
BS00393D,113.916672,22.648415,1547970148.0
BS00393D,113.916779,22.648298,1547970158.0
BS00393D,113.916817,22.648232,1547970168.0
BS00393D,113.91716,22.647923,1547970188.0
BS00393D,113.917877,22.647209,1547970198.0
BS00393D,113.918678,22.646292,1547970208.0
BS00393D,113.920578,22.644012,1547970238.0
BS00393D,113.920792,22.643803,1547970248.0
BS00393D,113.921227,22.643253,1547970258.0
BS00393D,113.921333,22.642548,1547970267.0
BS00393D,113.921295,22.642271,1547970278.0
BS00393D,113.921318,22.642187,1547970288.0
BS00393D,113.92128,22.641424,1547970298.0
BS00393D,113.921242,22.640411,1547970308.0
BS00393D,113.921227,22.639256,1547970318.0
BS00393D,113.921173,22.637999,1547970328.0
BS00393D,113.921043,22.633877,1547970358.0
BS00393D,113.921013,22.632496,1547970368.0
BS00393D,113.920982,22.631109,1547970378.0
BS00393D,113.920952,22.62973,1547970388.0
BS00393D,113.920929,22.628422,1547970398.0
BS00393D,113.920898,22.627068,1547970408.0
BS00393D,113.920868,22.625694,1547970418.0
BS00393D,113.920837,22.624613,1547970426.0
BS00393D,113.920799,22.623049,1547970438.0
BS00393D,113.920746,22.621908,1547970448.0
BS00393D,113.920692,22.618378,1547970478.0
BS00393D,113.92067,22.617207,1547970488.0
BS00393D,113.920662,22.615925,1547970498.0
BS00393D,113.920624,22.614834,1547970508.0
BS00393D,113.920616,22.614605,1547970518.0
BS00393D,113.920624,22.614355,1547970528.0
BS00393D,113.920609,22.613468,1547970538.0
BS00393D,113.920586,22.612362,1547970548.0
BS00393D,113.920502,22.608355,1547970578.0
BS00393D,113.920197,22.607084,1547970588.0
BS00393D,113.919571,22.605877,1547970598.0
BS00393D,113.918823,22.604801,1547970608.0
BS00393D,113.918083,22.603718,1547970618.0
BS00393D,113.917343,22.602633,1547970628.0
BS00393D,113.91671,22.601383,1547970638.0
BS00393D,113.916328,22.600109,1547970648.0
BS00393D,113.915985,22.598867,1547970658.0
BS00393D,113.915642,22.597704,1547970668.0
BS00393D,113.915031,22.595345,1547970688.0
BS00393D,113.914719,22.594152,1547970698.0
BS00393D,113.914642,22.593008,1547970708.0
BS00393D,113.914772,22.592113,1547970718.0
BS00393D,113.915039,22.591433,1547970728.0
BS00393D,113.915207,22.591179,1547970738.0
BS00393D,113.915474,22.590857,1547970788.0
BS00393D,113.917053,22.589235,1547970808.0
BS00393D,113.917755,22.588503,1547970818.0
BS00393D,113.917572,22.587954,1547970828.0
BS00393D,113.91716,22.587667,1547970838.0
BS00393D,113.916809,22.587336,1547970858.0
BS00393D,113.916115,22.586748,1547970868.0
BS00393D,113.915596,22.586306,1547970878.0
BS00393D,113.915558,22.586283,1547970888.0
BS00393D,113.914001,22.584837,1547970918.0
BS00393D,113.913132,22.584082,1547970928.0
BS00393D,113.912369,22.583418,1547970936.0
BS00393D,113.911507,22.582714,1547970948.0
BS00393D,113.911018,22.582323,1547970958.0
BS00393D,113.91095,22.582258,1547970968.0
BS00393D,113.910881,22.582134,1547971068.0
BS00393D,113.910439,22.581745,1547971078.0
BS00393D,113.909775,22.581171,1547971088.0
BS00393D,113.909126,22.580641,1547971098.0
BS00393D,113.908493,22.580149,1547971108.0
BS00393D,113.908012,22.579561,1547971138.0
BS00393D,113.907227,22.578949,1547971148.0
BS00393D,113.906624,22.57844,1547971158.0
BS00393D,113.906502,22.578342,1547971168.0
BS00393D,113.905762,22.577749,1547971258.0
BS00393D,113.905525,22.577549,1547971268.0
BS00393D,113.904953,22.577063,1547971278.0
BS00393D,113.904945,22.576981,1547971288.0
BS00393D,113.904625,22.576662,1547971298.0
BS00393D,113.904182,22.576189,1547971308.0
BS00393D,113.903938,22.576019,1547971318.0
BS00393D,113.903618,22.575798,1547971348.0
BS00393D,113.903145,22.575415,1547971358.0
BS00393D,113.90258,22.574923,1547971368.0
BS00393D,113.902374,22.574789,1547971378.0
BS00393D,113.902176,22.574465,1547971388.0
BS00393D,113.900436,22.573151,1547971408.0
BS00393D,113.899895,22.572702,1547971418.0
BS00393D,113.899254,22.572235,1547971428.0
BS00393D,113.898903,22.571817,1547971438.0
BS00393D,113.898544,22.571514,1547971446.0
BS00393D,113.898041,22.571043,1547971478.0
BS00393D,113.897659,22.570662,1547971498.0
BS00393D,113.897537,22.570562,1547971508.0
BS00393D,113.896843,22.57007,1547971578.0
BS00393D,113.896423,22.569714,1547971588.0
BS00393D,113.896042,22.569395,1547971598.0
BS00393D,113.895447,22.568893,1547971608.0
BS00393D,113.894691,22.568249,1547971618.0
BS00393D,113.893661,22.567776,1547971628.0
BS00393D,113.892784,22.567575,1547971638.0
BS00393D,113.892082,22.567015,1547971648.0
BS00393D,113.891624,22.565849,1547971658.0
BS00393D,113.8909,22.56501,1547971668.0
BS00393D,113.890343,22.564547,1547971698.0
BS00393D,113.890182,22.564461,1547971708.0
BS00393D,113.889809,22.564133,1547971718.0
BS00393D,113.889481,22.564011,1547971728.0
BS00393D,113.889084,22.564402,1547971738.0
BS00393D,113.888809,22.564713,1547971748.0
BS00393D,113.888298,22.565062,1547971788.0
BS00393D,113.888016,22.565258,1547971798.0
BS00393D,113.88768,22.565531,1547971808.0
BS00393D,113.88726,22.565945,1547971818.0
BS00393D,113.886864,22.566456,1547971828.0
BS00393D,113.886719,22.566645,1547971838.0
BS00393D,113.88665,22.566727,1547971868.0
BS00393D,113.88546,22.567795,1547971898.0
BS00393D,113.884918,22.568266,1547971908.0
BS00393D,113.884445,22.568687,1547971918.0
BS00393D,113.884056,22.569124,1547971928.0
BS00393D,113.883965,22.569296,1547971938.0
BS00393D,113.88385,22.569496,1547971948.0
BS00393D,113.883858,22.569548,1547971958.0
BS00393D,113.883614,22.569803,1547971968.0
BS00393D,113.883186,22.570162,1547971978.0
BS00393D,113.881523,22.571493,1547972008.0
BS00393D,113.881378,22.571667,1547972018.0
BS00393D,113.880875,22.572086,1547972028.0
BS00393D,113.880508,22.57246,1547972038.0
BS00393D,113.880325,22.572678,1547972048.0
BS00393D,113.879883,22.573092,1547972058.0
BS00393D,113.879654,22.573338,1547972068.0
BS00393D,113.879448,22.573637,1547972078.0
BS00393D,113.879341,22.573858,1547972098.0
BS00393D,113.879036,22.574139,1547972108.0
BS00393D,113.878754,22.574394,1547972118.0
BS00393D,113.878639,22.574553,1547972188.0
BS00393D,113.877853,22.574083,1547972218.0
BS00393D,113.877655,22.573874,1547972228.0
BS00393D,113.877045,22.573481,1547972238.0
