busID,lon,lat,time
BS00375D,113.856102,22.556168,1547944912.0
BS00375D,113.857185,22.55645,1547944925.0
BS00375D,113.860001,22.557199,1547944970.0
BS00375D,113.861198,22.557583,1547944984.0
BS00375D,113.862167,22.55835,1547944995.0
BS00375D,113.862785,22.558867,1547945020.0
BS00375D,113.863083,22.559233,1547945027.0
BS00375D,113.86377,22.559917,1547945040.0
BS00375D,113.8647,22.559267,1547945054.0
BS00375D,113.864853,22.559116,1547945056.0
BS00375D,113.865303,22.558649,1547945065.0
BS00375D,113.866631,22.557333,1547945103.0
BS00375D,113.866714,22.557234,1547945116.0
BS00375D,113.86705,22.556917,1547945123.0
BS00375D,113.867981,22.555967,1547945137.0
BS00375D,113.869049,22.554899,1547945151.0
BS00375D,113.87027,22.553783,1547945182.0
BS00375D,113.870285,22.553766,1547945183.0
BS00375D,113.870285,22.553749,1547945184.0
BS00375D,113.870331,22.553699,1547945197.0
BS00375D,113.871086,22.552984,1547945212.0
BS00375D,113.872017,22.552032,1547945225.0
BS00375D,113.873268,22.552067,1547945249.0
BS00375D,113.873734,22.55225,1547945259.0
BS00375D,113.874901,22.552534,1547945273.0
BS00375D,113.875267,22.552601,1547945283.0
BS00375D,113.877563,22.552717,1547945317.0
BS00375D,113.877747,22.552732,1547945330.0
BS00375D,113.878082,22.55275,1547945334.0
BS00375D,113.879364,22.55275,1547945347.0
BS00375D,113.88028,22.552717,1547945389.0
BS00375D,113.880653,22.55385,1547945465.0
BS00375D,113.880653,22.554016,1547945466.0
BS00375D,113.880699,22.555117,1547945480.0
BS00375D,113.88073,22.555666,1547945491.0
BS00375D,113.88073,22.555683,1547945505.0
BS00375D,113.880753,22.555717,1547945547.0
BS00375D,113.881233,22.556499,1547945561.0
BS00375D,113.882065,22.557184,1547945575.0
BS00375D,113.882149,22.557249,1547945580.0
BS00375D,113.882164,22.557266,1547945607.0
BS00375D,113.882553,22.557684,1547945676.0
BS00375D,113.882919,22.557983,1547945683.0
BS00375D,113.883499,22.558451,1547945695.0
BS00375D,113.883598,22.55855,1547945709.0
BS00375D,113.883881,22.558817,1547945715.0
BS00375D,113.885147,22.5599,1547945741.0
BS00375D,113.886284,22.560867,1547945755.0
BS00375D,113.886497,22.56105,1547945761.0
BS00375D,113.88665,22.561184,1547945913.0
BS00375D,113.888252,22.562483,1547945939.0
BS00375D,113.888283,22.562532,1547945951.0
BS00375D,113.888618,22.562851,1547945964.0
BS00375D,113.889267,22.5634,1547945978.0
BS00375D,113.889351,22.563467,1547945982.0
BS00375D,113.889366,22.563467,1547946023.0
BS00375D,113.889748,22.563868,1547946051.0
BS00375D,113.892365,22.565866,1547946092.0
BS00375D,113.892868,22.565933,1547946106.0
BS00375D,113.893547,22.566334,1547946119.0
BS00375D,113.893898,22.566999,1547946134.0
BS00375D,113.893967,22.567167,1547946154.0
BS00375D,113.89402,22.567249,1547946164.0
BS00375D,113.894203,22.567566,1547946177.0
BS00375D,113.895737,22.569,1547946262.0
BS00375D,113.895752,22.569017,1547946303.0
BS00375D,113.895798,22.56905,1547946307.0
BS00375D,113.896118,22.569349,1547946321.0
BS00375D,113.896263,22.569483,1547946327.0
BS00375D,113.896149,22.569817,1547946465.0
BS00375D,113.895813,22.570168,1547946472.0
BS00375D,113.895767,22.5702,1547946475.0
BS00375D,113.895203,22.570784,1547946503.0
BS00375D,113.894814,22.571133,1547946510.0
BS00375D,113.893898,22.572067,1547946524.0
BS00375D,113.893387,22.572617,1547946538.0
BS00375D,113.893333,22.572651,1547946540.0
BS00375D,113.89325,22.57275,1547946563.0
BS00375D,113.89312,22.572901,1547946572.0
BS00375D,113.8937,22.573433,1547946586.0
BS00375D,113.894348,22.573984,1547946598.0
BS00375D,113.894699,22.574266,1547946607.0
BS00375D,113.89505,22.574583,1547946639.0
BS00375D,113.895302,22.574833,1547946645.0
BS00375D,113.895653,22.575134,1547946654.0
BS00375D,113.895836,22.575434,1547946794.0
BS00375D,113.895386,22.575933,1547946804.0
BS00375D,113.894836,22.5765,1547946815.0
BS00375D,113.894081,22.5772,1547946841.0
BS00375D,113.893768,22.577534,1547946854.0
BS00375D,113.893417,22.577883,1547946860.0
BS00375D,113.892883,22.578466,1547946870.0
BS00375D,113.892601,22.578766,1547946883.0
BS00375D,113.892563,22.578817,1547946885.0
BS00375D,113.892464,22.578983,1547946891.0
BS00375D,113.893799,22.580267,1547946923.0
BS00375D,113.893814,22.580284,1547946924.0
BS00375D,113.893814,22.580299,1547946938.0
BS00375D,113.894165,22.580633,1547946951.0
BS00375D,113.894669,22.581051,1547946965.0
BS00375D,113.895485,22.581766,1547947000.0
BS00375D,113.895767,22.582016,1547947014.0
BS00375D,113.896248,22.582417,1547947027.0
BS00375D,113.896767,22.582884,1547947042.0
BS00375D,113.896866,22.582966,1547947047.0
BS00375D,113.897499,22.583483,1547947078.0
BS00375D,113.89785,22.583799,1547947088.0
BS00375D,113.898216,22.584101,1547947099.0
BS00375D,113.898285,22.584133,1547947154.0
BS00375D,113.898781,22.584517,1547947168.0
BS00375D,113.899536,22.583851,1547947202.0
BS00375D,113.899651,22.58375,1547947216.0
BS00375D,113.900269,22.583166,1547947230.0
BS00375D,113.900314,22.583117,1547947231.0
BS00375D,113.901016,22.582417,1547947245.0
BS00375D,113.902397,22.581017,1547947284.0
BS00375D,113.902435,22.580967,1547947285.0
BS00375D,113.903,22.580467,1547947299.0
BS00375D,113.903198,22.580217,1547947305.0
BS00375D,113.903366,22.580067,1547947316.0
BS00375D,113.905487,22.577984,1547947357.0
BS00375D,113.905487,22.577967,1547947427.0
BS00375D,113.90593,22.577734,1547947441.0
BS00375D,113.906616,22.578234,1547947455.0
BS00375D,113.906631,22.578266,1547947457.0
BS00375D,113.90757,22.579082,1547947489.0
BS00375D,113.909485,22.580734,1547947517.0
BS00375D,113.910164,22.581301,1547947531.0
BS00375D,113.911201,22.582199,1547947563.0
BS00375D,113.911415,22.582384,1547947575.0
BS00375D,113.9114,22.582384,1547947588.0
BS00375D,113.91185,22.582817,1547947602.0
BS00375D,113.911903,22.582867,1547947603.0
BS00375D,113.913734,22.584383,1547947639.0
BS00375D,113.914085,22.5847,1547947667.0
BS00375D,113.914299,22.584883,1547947671.0
BS00375D,113.914703,22.585217,1547947685.0
BS00375D,113.914703,22.585234,1547947686.0
BS00375D,113.914932,22.5854,1547947715.0
BS00375D,113.915298,22.585766,1547947728.0
BS00375D,113.91613,22.586451,1547947741.0
BS00375D,113.916313,22.586617,1547947745.0
BS00375D,113.916832,22.587067,1547947758.0
BS00375D,113.916931,22.587151,1547947772.0
BS00375D,113.917747,22.587917,1547947804.0
BS00375D,113.917801,22.587967,1547947860.0
BS00375D,113.918167,22.58835,1547947871.0
BS00375D,113.917847,22.589083,1547947884.0
BS00375D,113.917831,22.589083,1547947898.0
BS00375D,113.91748,22.589417,1547947906.0
BS00375D,113.915367,22.591917,1547947934.0
BS00375D,113.915131,22.592617,1547947944.0
BS00375D,113.915115,22.592716,1547947958.0
BS00375D,113.91507,22.593082,1547947963.0
BS00375D,113.915169,22.594233,1547947977.0
BS00375D,113.916054,22.5975,1547948009.0
BS00375D,113.916367,22.598682,1547948018.0
BS00375D,113.916946,22.600782,1547948031.0
BS00375D,113.917786,22.602566,1547948045.0
BS00375D,113.920486,22.6068,1547948076.0
BS00375D,113.920952,22.608667,1547948090.0
BS00375D,113.921013,22.609833,1547948099.0
BS00375D,113.921013,22.611683,1547948113.0
BS00375D,113.921082,22.61355,1547948126.0
BS00375D,113.921135,22.616283,1547948153.0
BS00375D,113.921135,22.616333,1547948157.0
BS00375D,113.921135,22.616367,1547948171.0
BS00375D,113.921135,22.616417,1547948174.0
BS00375D,113.921135,22.617451,1547948227.0
BS00375D,113.921135,22.618284,1547948241.0
BS00375D,113.921165,22.619717,1547948254.0
BS00375D,113.921219,22.621201,1547948269.0
BS00375D,113.921249,22.622667,1547948282.0
BS00375D,113.921303,22.62575,1547948305.0
BS00375D,113.921333,22.627567,1547948319.0
BS00375D,113.921364,22.628651,1547948327.0
BS00375D,113.921364,22.630716,1547948341.0
BS00375D,113.921486,22.635799,1547948374.0
BS00375D,113.921402,22.637917,1547948388.0
BS00375D,113.921516,22.639999,1547948401.0
BS00375D,113.92205,22.641916,1547948415.0
BS00375D,113.918869,22.646482,1547948457.0
BS00375D,113.918152,22.647249,1547948471.0
BS00375D,113.917931,22.647484,1547948474.0
BS00375D,113.917351,22.648134,1547948484.0
BS00375D,113.916115,22.649549,1547948524.0
BS00375D,113.915436,22.650816,1547948537.0
BS00375D,113.915337,22.651234,1547948548.0
BS00375D,113.915337,22.651251,1547948562.0
BS00375D,113.915215,22.651983,1547948576.0
BS00375D,113.915298,22.653366,1547948603.0
BS00375D,113.915337,22.653482,1547948616.0
BS00375D,113.915604,22.654167,1547948630.0
BS00375D,113.915649,22.654316,1547948634.0
BS00375D,113.915665,22.654333,1547948648.0
BS00375D,113.916481,22.656084,1547948668.0
BS00375D,113.917465,22.657766,1547948682.0
BS00375D,113.918297,22.659184,1547948696.0
BS00375D,113.919617,22.661434,1547948710.0
BS00375D,113.920319,22.6632,1547948724.0
BS00375D,113.920403,22.663651,1547948728.0
BS00375D,113.920464,22.664749,1547948759.0
BS00375D,113.920433,22.666,1547948773.0
BS00375D,113.920418,22.666616,1547948785.0
BS00375D,113.920418,22.666634,1547948799.0
BS00375D,113.920418,22.66715,1547948855.0
BS00375D,113.920403,22.667549,1547948860.0
BS00375D,113.920418,22.667967,1547948869.0
BS00375D,113.920418,22.668118,1547948879.0
BS00375D,113.920433,22.668434,1547948910.0
BS00375D,113.920403,22.6688,1547948916.0
BS00375D,113.920433,22.670183,1547948929.0
BS00375D,113.920464,22.670584,1547948940.0
BS00375D,113.921165,22.671934,1547948981.0
BS00375D,113.921852,22.67275,1547948995.0
BS00375D,113.922882,22.673866,1547949009.0
BS00375D,113.92337,22.674316,1547949015.0
BS00375D,113.923851,22.674749,1547949029.0
BS00375D,113.923965,22.674883,1547949048.0
BS00375D,113.924118,22.675066,1547949062.0
BS00375D,113.924232,22.6752,1547949064.0
BS00375D,113.925034,22.6761,1547949078.0
BS00375D,113.925201,22.676399,1547949087.0
BS00375D,113.92543,22.676916,1547949130.0
BS00375D,113.92585,22.67795,1547949144.0
BS00375D,113.926247,22.678917,1547949158.0
BS00375D,113.926651,22.679667,1547949170.0
BS00375D,113.92688,22.679951,1547949185.0
BS00375D,113.92775,22.680683,1547949216.0
BS00375D,113.927818,22.68075,1547949230.0
BS00375D,113.927887,22.680799,1547949233.0
BS00375D,113.928535,22.681467,1547949247.0
BS00375D,113.928734,22.681868,1547949254.0
BS00375D,113.92897,22.682333,1547949287.0
BS00375D,113.929001,22.682501,1547949290.0
BS00375D,113.929398,22.683466,1547949304.0
BS00375D,113.930069,22.683634,1547949318.0
BS00375D,113.93132,22.683149,1547949332.0
BS00375D,113.932648,22.682899,1547949358.0
BS00375D,113.932648,22.682917,1547949400.0
BS00375D,113.93322,22.682966,1547949414.0
BS00375D,113.933968,22.68305,1547949428.0
BS00375D,113.934196,22.683067,1547949463.0
BS00375D,113.935532,22.683033,1547949508.0
BS00375D,113.935699,22.683033,1547949512.0
BS00375D,113.935783,22.683033,1547949540.0
BS00375D,113.93692,22.682934,1547949566.0
BS00375D,113.937965,22.683016,1547949580.0
BS00375D,113.938164,22.68305,1547949583.0
BS00375D,113.938484,22.6831,1547949590.0
BS00375D,113.938568,22.683117,1547949599.0
BS00375D,113.939064,22.683167,1547949612.0
BS00375D,113.939102,22.683167,1547949614.0
BS00375D,113.941017,22.683517,1547949651.0
BS00375D,113.942482,22.683617,1547949665.0
BS00375D,113.94397,22.683634,1547949679.0
BS00375D,113.944763,22.683733,1547949693.0
BS00375D,113.945602,22.684,1547949707.0
BS00375D,113.947182,22.685368,1547949735.0
BS00375D,113.947266,22.68545,1547949748.0
BS00375D,113.947464,22.685699,1547949754.0
BS00375D,113.947548,22.685801,1547949759.0
BS00375D,113.947632,22.6859,1547949813.0
BS00375D,113.948334,22.686817,1547949827.0
BS00375D,113.949303,22.688034,1547949842.0
BS00375D,113.950302,22.688967,1547949855.0
BS00375D,113.950737,22.68915,1547949879.0
BS00375D,113.950966,22.689217,1547949893.0
BS00375D,113.951103,22.689234,1547949895.0
BS00375D,113.952133,22.689184,1547949909.0
BS00375D,113.9524,22.689117,1547949923.0
BS00375D,113.952469,22.6891,1547949924.0
BS00375D,113.953514,22.688334,1547949938.0
BS00375D,113.955849,22.686434,1547949966.0
BS00375D,113.957069,22.686567,1547949980.0
BS00375D,113.957085,22.686583,1547949981.0
BS00375D,113.95813,22.686701,1547949995.0
BS00375D,113.958183,22.686716,1547949997.0
BS00375D,113.958237,22.686733,1547950011.0
BS00375D,113.958549,22.686817,1547950018.0
BS00375D,113.960602,22.686132,1547950046.0
BS00375D,113.961868,22.685316,1547950059.0
BS00375D,113.96328,22.684584,1547950073.0
BS00375D,113.964851,22.684299,1547950085.0
BS00375D,113.965652,22.684233,1547950095.0
BS00375D,113.967697,22.684134,1547950120.0
BS00375D,113.969284,22.684017,1547950133.0
BS00375D,113.970734,22.683701,1547950147.0
BS00375D,113.972153,22.682667,1547950161.0
BS00375D,113.973267,22.681316,1547950175.0
BS00375D,113.97422,22.680149,1547950210.0
BS00375D,113.974281,22.680084,1547950215.0
BS00375D,113.97435,22.68,1547950222.0
BS00375D,113.974548,22.679783,1547950236.0
BS00375D,113.974968,22.6793,1547950250.0
BS00375D,113.975502,22.678749,1547950264.0
BS00375D,113.976799,22.677383,1547950292.0
BS00375D,113.977348,22.67675,1547950306.0
BS00375D,113.978165,22.675867,1547950320.0
BS00375D,113.979019,22.675367,1547950333.0
BS00375D,113.979935,22.674967,1547950347.0
BS00375D,113.982033,22.673651,1547950375.0
BS00375D,113.982597,22.673334,1547950388.0
BS00375D,113.982933,22.673149,1547950402.0
BS00375D,113.983582,22.672766,1547950417.0
BS00375D,113.984383,22.6723,1547950441.0
BS00375D,113.985901,22.67145,1547950525.0
BS00375D,113.987282,22.670584,1547950539.0
BS00375D,113.988052,22.670099,1547950551.0
BS00375D,113.988251,22.67,1547950565.0
BS00375D,113.98838,22.669933,1547950567.0
BS00375D,113.989464,22.66925,1547950581.0
BS00375D,113.992348,22.666784,1547950623.0
BS00375D,113.993149,22.666082,1547950637.0
BS00375D,113.993187,22.66605,1547950638.0
BS00375D,113.993416,22.665833,1547950652.0
BS00375D,113.993851,22.665449,1547950666.0
BS00375D,113.994484,22.664867,1547950680.0
BS00375D,113.994766,22.6646,1547950711.0
BS00375D,113.994781,22.664583,1547950725.0
BS00375D,113.99482,22.664534,1547950739.0
BS00375D,113.995087,22.664301,1547950777.0
BS00375D,113.995201,22.664183,1547950788.0
BS00375D,113.995316,22.664083,1547950802.0
BS00375D,113.995384,22.664017,1547950806.0
BS00375D,113.995537,22.663883,1547950821.0
BS00375D,113.995682,22.663717,1547950827.0
BS00375D,113.996048,22.663416,1547950859.0
BS00375D,113.996216,22.66325,1547950873.0
BS00375D,113.996246,22.663218,1547950887.0
BS00375D,113.996452,22.663067,1547950915.0
BS00375D,113.996483,22.66305,1547950917.0
BS00375D,113.996536,22.663,1547950920.0
BS00375D,113.997902,22.662251,1547950948.0
BS00375D,113.999184,22.662067,1547950961.0
BS00375D,113.999847,22.661882,1547950971.0
BS00375D,114.000252,22.661734,1547950983.0
BS00375D,114.000465,22.661699,1547950996.0
BS00375D,114.001953,22.661266,1547951029.0
BS00375D,114.003517,22.661016,1547951112.0
BS00375D,114.004364,22.660984,1547951127.0
BS00375D,114.005219,22.66095,1547951141.0
BS00375D,114.005753,22.660917,1547951154.0
BS00375D,114.006302,22.660933,1547951167.0
BS00375D,114.006897,22.6609,1547951194.0
BS00375D,114.007019,22.660917,1547951263.0
BS00375D,114.008415,22.661182,1547951290.0
BS00375D,114.008636,22.661301,1547951303.0
BS00375D,114.008636,22.661316,1547951306.0
BS00375D,114.008736,22.6614,1547951326.0
BS00375D,114.009834,22.662283,1547951360.0
BS00375D,114.009949,22.662384,1547951364.0
BS00375D,114.010399,22.66275,1547951378.0
BS00375D,114.011185,22.663317,1547951392.0
BS00375D,114.011681,22.663033,1547951406.0
BS00375D,114.012215,22.662483,1547951419.0
BS00375D,114.013702,22.660984,1547951447.0
BS00375D,114.01442,22.660233,1547951460.0
BS00375D,114.014618,22.660034,1547951586.0
BS00375D,114.015846,22.658516,1547951609.0
BS00375D,114.016068,22.658266,1547951632.0
BS00375D,114.016136,22.658184,1547951636.0
BS00375D,114.016335,22.658001,1547951719.0
BS00375D,114.017151,22.657116,1547951733.0
BS00375D,114.018082,22.655966,1547951747.0
BS00375D,114.019882,22.653833,1547951786.0
BS00375D,114.019966,22.653784,1547951798.0
BS00375D,114.020081,22.653667,1547951804.0
BS00375D,114.020203,22.653534,1547951810.0
BS00375D,114.020401,22.653316,1547951824.0
BS00375D,114.020813,22.652817,1547951835.0
BS00375D,114.021019,22.652567,1547951905.0
BS00375D,114.021713,22.651699,1547951919.0
BS00375D,114.022636,22.650351,1547951942.0
BS00375D,114.022736,22.650217,1547951959.0
BS00375D,114.022751,22.650217,1547951960.0
BS00375D,114.02282,22.650116,1547951965.0
BS00375D,114.02282,22.650101,1547951966.0
BS00375D,114.023148,22.649233,1547951980.0
BS00375D,114.023354,22.648233,1547951992.0
BS00375D,114.023415,22.647867,1547952006.0
BS00375D,114.023697,22.646616,1547952039.0
BS00375D,114.023682,22.646601,1547952123.0
BS00375D,114.024384,22.646166,1547952137.0
BS00375D,114.024948,22.64595,1547952143.0
BS00375D,114.025734,22.645617,1547952155.0
BS00375D,114.026031,22.645533,1547952174.0
BS00375D,114.0271,22.645082,1547952188.0
BS00375D,114.027115,22.645082,1547952217.0
BS00375D,114.027214,22.645033,1547952232.0
BS00375D,114.028015,22.644716,1547952246.0
BS00375D,114.029099,22.644316,1547952260.0
BS00375D,114.031586,22.6434,1547952292.0
BS00375D,114.03167,22.643383,1547952295.0
BS00375D,114.031769,22.643366,1547952309.0
BS00375D,114.032082,22.643316,1547952315.0
BS00375D,114.033035,22.643017,1547952330.0
BS00375D,114.033119,22.643,1547952334.0
BS00375D,114.033531,22.642883,1547952349.0
BS00375D,114.03373,22.642817,1547952352.0
BS00375D,114.034386,22.642633,1547952385.0
BS00375D,114.034431,22.642633,1547952400.0
BS00375D,114.034447,22.642651,1547952414.0
BS00375D,114.034836,22.642599,1547952443.0
BS00375D,114.034851,22.642599,1547952444.0
BS00375D,114.035019,22.64255,1547952473.0
BS00375D,114.035065,22.642534,1547952474.0
BS00375D,114.036049,22.642267,1547952487.0
BS00375D,114.037033,22.641983,1547952502.0
BS00375D,114.038017,22.641649,1547952516.0
BS00375D,114.038231,22.6416,1547952587.0
BS00375D,114.03952,22.641083,1547952601.0
BS00375D,114.040382,22.640533,1547952615.0
BS00375D,114.040497,22.640499,1547952643.0
BS00375D,114.040649,22.64045,1547952649.0
BS00375D,114.04068,22.640434,1547952660.0
BS00375D,114.041801,22.639799,1547952674.0
BS00375D,114.045464,22.638517,1547952819.0
BS00375D,114.045586,22.6385,1547952861.0
BS00375D,114.046982,22.638201,1547952876.0
BS00375D,114.04847,22.637951,1547952889.0
BS00375D,114.048584,22.637934,1547952891.0
BS00375D,114.04908,22.637833,1547952900.0
BS00375D,114.051483,22.637333,1547952934.0
BS00375D,114.052917,22.636667,1547952948.0
BS00375D,114.053581,22.636333,1547952954.0
BS00375D,114.054565,22.635916,1547952968.0
BS00375D,114.054863,22.6359,1547952991.0
BS00375D,114.05497,22.6359,1547952994.0
BS00375D,114.055687,22.636049,1547953037.0
BS00375D,114.05648,22.636499,1547953051.0
BS00375D,114.057053,22.636967,1547953065.0
BS00375D,114.057999,22.637667,1547953079.0
BS00375D,114.06015,22.638599,1547953110.0
BS00375D,114.060265,22.638634,1547953124.0
BS00375D,114.060516,22.638683,1547953128.0
BS00375D,114.06115,22.638767,1547953138.0
BS00375D,114.061333,22.638783,1547953146.0
BS00375D,114.061935,22.638783,1547953160.0
BS00375D,114.061951,22.638783,1547953161.0
BS00375D,114.062431,22.6388,1547953192.0
BS00375D,114.062767,22.638399,1547953206.0
BS00375D,114.063332,22.6371,1547953220.0
BS00375D,114.063835,22.636,1547953234.0
BS00375D,114.064232,22.634933,1547953248.0
BS00375D,114.064384,22.634451,1547953257.0
BS00375D,114.064766,22.6334,1547953297.0
BS00375D,114.064819,22.6332,1547953311.0
BS00375D,114.065086,22.632233,1547953325.0
BS00375D,114.065117,22.632099,1547953327.0
BS00375D,114.065147,22.632,1547953332.0
BS00375D,114.0653,22.631716,1547953346.0
BS00375D,114.065483,22.631001,1547953359.0
BS00375D,114.065514,22.630833,1547953393.0
BS00375D,114.065536,22.630833,1547953421.0
BS00375D,114.065804,22.630199,1547953435.0
BS00375D,114.067032,22.630217,1547953465.0
BS00375D,114.067368,22.630266,1547953471.0
BS00375D,114.069214,22.630283,1547953486.0
BS00375D,114.071297,22.630016,1547953500.0
BS00375D,114.072632,22.629717,1547953514.0
BS00375D,114.073502,22.629551,1547953529.0
BS00375D,114.075882,22.629133,1547953562.0
BS00375D,114.075897,22.629133,1547953563.0
BS00375D,114.076149,22.629049,1547953573.0
BS00375D,114.076302,22.629066,1547953587.0
BS00375D,114.07653,22.629034,1547953591.0
BS00375D,114.07785,22.628834,1547953605.0
BS00375D,114.078835,22.628616,1547953619.0
BS00375D,114.082581,22.627951,1547953661.0
BS00375D,114.084419,22.627884,1547953676.0
BS00375D,114.08625,22.6283,1547953690.0
BS00375D,114.087898,22.629217,1547953704.0
BS00375D,114.090385,22.63085,1547953732.0
BS00375D,114.091881,22.631716,1547953746.0
BS00375D,114.093719,22.632084,1547953760.0
BS00375D,114.095284,22.631884,1547953775.0
BS00375D,114.096703,22.6313,1547953790.0
BS00375D,114.097748,22.630632,1547953804.0
BS00375D,114.098801,22.629517,1547953839.0
BS00375D,114.098846,22.629467,1547953842.0
BS00375D,114.099098,22.629217,1547953855.0
BS00375D,114.099968,22.62825,1547953868.0
BS00375D,114.100769,22.627234,1547953883.0
BS00375D,114.101051,22.626801,1547953897.0
BS00375D,114.10202,22.624849,1547953926.0
BS00375D,114.10215,22.624517,1547953936.0
BS00375D,114.102203,22.624416,1547953950.0
BS00375D,114.102234,22.62435,1547953951.0
BS00375D,114.102768,22.623751,1547953964.0
BS00375D,114.104851,22.620483,1547954054.0
BS00375D,114.105064,22.619432,1547954068.0
BS00375D,114.105148,22.619034,1547954074.0
BS00375D,114.105217,22.6187,1547954082.0
BS00375D,114.10527,22.618433,1547954093.0
BS00375D,114.105286,22.618349,1547954121.0
BS00375D,114.105301,22.618317,1547954123.0
BS00375D,114.105385,22.618,1547954137.0
BS00375D,114.105431,22.617849,1547954139.0
BS00375D,114.105713,22.616734,1547954153.0
BS00375D,114.105835,22.616167,1547954177.0
BS00375D,114.10598,22.615784,1547954219.0
BS00375D,114.10627,22.615217,1547954232.0
BS00375D,114.106834,22.614117,1547954246.0
BS00375D,114.107033,22.613466,1547954253.0
BS00375D,114.107086,22.613184,1547954261.0
BS00375D,114.107063,22.612801,1547954295.0
BS00375D,114.107063,22.612684,1547954299.0
BS00375D,114.107117,22.612499,1547954313.0
BS00375D,114.107117,22.612432,1547954316.0
BS00375D,114.107132,22.612301,1547954323.0
BS00375D,114.107399,22.611732,1547954335.0
BS00375D,114.107933,22.611284,1547954377.0
BS00375D,114.108437,22.610901,1547954385.0
BS00375D,114.108704,22.610683,1547954393.0
BS00375D,114.108818,22.6106,1547954407.0
BS00375D,114.108917,22.610518,1547954412.0
BS00375D,114.109016,22.610434,1547954425.0
BS00375D,114.1091,22.610384,1547954430.0
BS00375D,114.1091,22.610367,1547954444.0
BS00375D,114.111053,22.608351,1547954480.0
BS00375D,114.111168,22.608084,1547954492.0
BS00375D,114.11145,22.607683,1547954530.0
BS00375D,114.111603,22.6075,1547954545.0
BS00375D,114.111687,22.607367,1547954549.0
BS00375D,114.111702,22.6073,1547954577.0
BS00375D,114.111786,22.607166,1547954582.0
BS00375D,114.111786,22.607149,1547954596.0
BS00375D,114.111916,22.606966,1547954606.0
BS00375D,114.111916,22.606934,1547954620.0
BS00375D,114.112152,22.606649,1547954627.0
BS00375D,114.112564,22.605934,1547954657.0
BS00375D,114.112801,22.605234,1547954670.0
BS00375D,114.112816,22.6052,1547954673.0
BS00375D,114.112869,22.605116,1547954715.0
BS00375D,114.112915,22.604984,1547954721.0
BS00375D,114.1129,22.602583,1547954759.0
BS00375D,114.112885,22.602566,1547954772.0
BS00375D,114.112816,22.6024,1547954783.0
BS00375D,114.112831,22.60235,1547954797.0
BS00375D,114.112747,22.602118,1547954801.0
BS00375D,114.112602,22.601816,1547954810.0
BS00375D,114.112602,22.601801,1547954824.0
BS00375D,114.112617,22.601717,1547954922.0
BS00375D,114.112534,22.601583,1547954936.0
BS00375D,114.112534,22.601566,1547954937.0
BS00375D,114.112465,22.601418,1547954947.0
BS00375D,114.112381,22.601267,1547954962.0
BS00375D,114.112335,22.601166,1547954989.0
BS00375D,114.112167,22.600767,1547955114.0
BS00375D,114.112167,22.600733,1547955117.0
BS00375D,114.112198,22.600567,1547955126.0
BS00375D,114.113182,22.600117,1547955153.0
BS00375D,114.114418,22.600018,1547955167.0
BS00375D,114.115814,22.600134,1547955181.0
BS00375D,114.116837,22.600166,1547955195.0
BS00375D,114.116982,22.600166,1547955201.0
BS00375D,114.117134,22.600183,1547955266.0
BS00375D,114.117363,22.600317,1547955278.0
BS00375D,114.116997,22.6008,1547955292.0
BS00375D,114.116898,22.600883,1547955297.0
BS00375D,114.1157,22.602016,1547955339.0
BS00375D,114.115967,22.602833,1547955353.0
BS00375D,114.116035,22.602917,1547955354.0
BS00375D,114.116798,22.603783,1547955368.0
BS00375D,114.116867,22.603867,1547955370.0
BS00375D,114.117104,22.604134,1547955381.0
BS00375D,114.117233,22.60425,1547955394.0
BS00375D,114.117401,22.604433,1547955400.0
BS00375D,114.117599,22.604683,1547955414.0
BS00375D,114.119232,22.606184,1547955443.0
BS00375D,114.119385,22.606266,1547955446.0
BS00375D,114.119766,22.606449,1547955455.0
BS00375D,114.11998,22.606567,1547955483.0
BS00375D,114.1203,22.606733,1547955521.0
BS00375D,114.120552,22.606899,1547955530.0
BS00375D,114.121819,22.607584,1547955544.0
BS00375D,114.123451,22.608383,1547955558.0
BS00375D,114.124802,22.609167,1547955570.0
BS00375D,114.125237,22.609434,1547955580.0
BS00375D,114.125381,22.609533,1547955588.0
BS00375D,114.125381,22.60955,1547955602.0
BS00375D,114.127136,22.610634,1547955638.0
BS00375D,114.128548,22.611383,1547955652.0
BS00375D,114.129501,22.611099,1547955666.0
BS00375D,114.1297,22.611032,1547955673.0
BS00375D,114.130486,22.610849,1547955687.0
BS00375D,114.130966,22.610701,1547955698.0
BS00375D,114.131554,22.6105,1547955709.0
BS00375D,114.132103,22.610434,1547955737.0
BS00375D,114.132332,22.610399,1547955740.0
BS00375D,114.133598,22.6101,1547955754.0
BS00375D,114.134819,22.609833,1547955768.0
BS00375D,114.1362,22.609516,1547955781.0
BS00375D,114.13662,22.609417,1547955790.0
BS00375D,114.136848,22.609367,1547955803.0
BS00375D,114.137032,22.609316,1547955820.0
BS00375D,114.137718,22.609167,1547955834.0
BS00375D,114.138397,22.609083,1547955843.0
BS00375D,114.13887,22.609016,1547955853.0
BS00375D,114.138985,22.609016,1547955867.0
BS00375D,114.139069,22.609016,1547955871.0
BS00375D,114.13932,22.608999,1547955882.0
BS00375D,114.139336,22.608999,1547955896.0
BS00375D,114.139816,22.609083,1547955904.0
BS00375D,114.140533,22.609167,1547955912.0
BS00375D,114.141403,22.609249,1547955926.0
BS00375D,114.142082,22.609367,1547955940.0
