busID,lon,lat,time
BS01188D,114.109932,22.546167,1547945223.0
BS01188D,114.110153,22.544504,1547945253.0
BS01188D,114.110161,22.544125,1547945263.0
BS01188D,114.110229,22.543804,1547945273.0
BS01188D,114.110374,22.54351,1547945283.0
BS01188D,114.110428,22.54282,1547945293.0
BS01188D,114.110588,22.541859,1547945313.0
BS01188D,114.11068,22.541929,1547945323.0
BS01188D,114.111015,22.541943,1547945413.0
BS01188D,114.111732,22.542023,1547945423.0
BS01188D,114.112358,22.542107,1547945433.0
BS01188D,114.112846,22.542282,1547945453.0
BS01188D,114.112877,22.542303,1547945543.0
BS01188D,114.11367,22.54241,1547945553.0
BS01188D,114.11438,22.542521,1547945563.0
BS01188D,114.114426,22.542562,1547945573.0
BS01188D,114.115204,22.542694,1547945603.0
BS01188D,114.115913,22.542906,1547945613.0
BS01188D,114.116859,22.543051,1547945623.0
BS01188D,114.117027,22.543161,1547945633.0
BS01188D,114.117882,22.543579,1547945663.0
BS01188D,114.118362,22.5432,1547945673.0
BS01188D,114.118393,22.543182,1547945683.0
BS01188D,114.118965,22.54281,1547945693.0
BS01188D,114.119591,22.542402,1547945703.0
BS01188D,114.119743,22.542337,1547945713.0
BS01188D,114.119995,22.542303,1547945753.0
BS01188D,114.120438,22.542549,1547945763.0
BS01188D,114.120583,22.542627,1547945773.0
BS01188D,114.120598,22.542641,1547945783.0
BS01188D,114.121887,22.544531,1547945813.0
BS01188D,114.122345,22.544971,1547945823.0
BS01188D,114.123337,22.545073,1547945833.0
BS01188D,114.123528,22.545137,1547945843.0
BS01188D,114.123894,22.545204,1547945853.0
BS01188D,114.124397,22.545238,1547945863.0
BS01188D,114.124931,22.545254,1547945883.0
BS01188D,114.124901,22.5452,1547945913.0
BS01188D,114.12603,22.545979,1547945943.0
BS01188D,114.125969,22.546463,1547945963.0
BS01188D,114.125992,22.547396,1547945973.0
BS01188D,114.126007,22.54763,1547945983.0
BS01188D,114.127853,22.548187,1547946013.0
BS01188D,114.128433,22.548363,1547946023.0
BS01188D,114.128586,22.548395,1547946033.0
BS01188D,114.129005,22.548513,1547946043.0
BS01188D,114.129372,22.548582,1547946053.0
BS01188D,114.130257,22.548744,1547946063.0
BS01188D,114.131737,22.548952,1547946083.0
BS01188D,114.131905,22.548988,1547946093.0
BS01188D,114.132835,22.549166,1547946103.0
BS01188D,114.134033,22.549349,1547946113.0
BS01188D,114.135239,22.549496,1547946123.0
BS01188D,114.136421,22.549587,1547946133.0
BS01188D,114.138832,22.549805,1547946153.0
BS01188D,114.139244,22.549824,1547946163.0
BS01188D,114.139557,22.549852,1547946173.0
BS01188D,114.13961,22.549866,1547946183.0
BS01188D,114.140106,22.549932,1547946193.0
BS01188D,114.141083,22.550076,1547946213.0
BS01188D,114.141098,22.550083,1547946223.0
BS01188D,114.141724,22.550131,1547946233.0
BS01188D,114.142654,22.550276,1547946243.0
BS01188D,114.142776,22.549967,1547946253.0
BS01188D,114.142525,22.549505,1547946263.0
BS01188D,114.14225,22.549088,1547946283.0
BS01188D,114.141762,22.54822,1547946293.0
BS01188D,114.141457,22.547819,1547946303.0
BS01188D,114.141411,22.547775,1547946313.0
BS01188D,114.140884,22.547119,1547946323.0
BS01188D,114.140358,22.546352,1547946333.0
BS01188D,114.138527,22.544874,1547946363.0
BS01188D,114.13826,22.544346,1547946373.0
BS01188D,114.138306,22.544094,1547946383.0
BS01188D,114.138809,22.54398,1547946393.0
BS01188D,114.138962,22.543924,1547946403.0
BS01188D,114.141907,22.543661,1547946433.0
BS01188D,114.142868,22.544237,1547946443.0
BS01188D,114.143799,22.544302,1547946453.0
BS01188D,114.144737,22.544298,1547946463.0
BS01188D,114.144836,22.544292,1547946473.0
BS01188D,114.145599,22.544201,1547946483.0
BS01188D,114.1474,22.543909,1547946503.0
BS01188D,114.148094,22.544174,1547946523.0
BS01188D,114.148911,22.544949,1547946533.0
BS01188D,114.149315,22.547422,1547946563.0
BS01188D,114.149269,22.547989,1547946573.0
BS01188D,114.149239,22.548136,1547946583.0
BS01188D,114.149246,22.549028,1547946593.0
BS01188D,114.149384,22.550097,1547946603.0
BS01188D,114.149841,22.550884,1547946613.0
BS01188D,114.151291,22.551708,1547946633.0
BS01188D,114.151344,22.551834,1547946643.0
BS01188D,114.151321,22.551914,1547946653.0
BS01188D,114.151306,22.551956,1547946663.0
BS01188D,114.15126,22.552679,1547946673.0
BS01188D,114.151337,22.553679,1547946683.0
BS01188D,114.151398,22.555229,1547946713.0
BS01188D,114.151161,22.555716,1547946723.0
BS01188D,114.151314,22.556202,1547946733.0
BS01188D,114.152084,22.556679,1547946743.0
BS01188D,114.152893,22.557243,1547946753.0
BS01188D,114.153572,22.557688,1547946763.0
BS01188D,114.154083,22.558094,1547946783.0
BS01188D,114.154198,22.558243,1547946793.0
BS01188D,114.154678,22.558712,1547946803.0
BS01188D,114.155327,22.559294,1547946813.0
BS01188D,114.15834,22.56142,1547946843.0
BS01188D,114.159416,22.561861,1547946853.0
BS01188D,114.160477,22.562206,1547946863.0
BS01188D,114.161499,22.56238,1547946873.0
BS01188D,114.161888,22.562433,1547946883.0
BS01188D,114.162262,22.562475,1547946923.0
BS01188D,114.162506,22.562492,1547946933.0
BS01188D,114.162697,22.562475,1547946963.0
BS01188D,114.163704,22.562494,1547946993.0
BS01188D,114.16375,22.5625,1547947013.0
BS01188D,114.163956,22.562519,1547947023.0
BS01188D,114.164032,22.562532,1547947033.0
BS01188D,114.164688,22.562567,1547947073.0
BS01188D,114.16481,22.562571,1547947103.0
BS01188D,114.165283,22.562576,1547947123.0
BS01188D,114.165375,22.562584,1547947133.0
BS01188D,114.165619,22.56259,1547947143.0
BS01188D,114.165863,22.562613,1547947153.0
BS01188D,114.165947,22.562639,1547947163.0
BS01188D,114.165985,22.562632,1547947173.0
BS01188D,114.166275,22.562796,1547947203.0
BS01188D,114.166527,22.56286,1547947223.0
BS01188D,114.166588,22.562973,1547947233.0
BS01188D,114.166687,22.563013,1547947243.0
BS01188D,114.166817,22.563114,1547947253.0
BS01188D,114.167046,22.563166,1547947273.0
BS01188D,114.167137,22.563194,1547947283.0
BS01188D,114.167282,22.563181,1547947293.0
BS01188D,114.167427,22.563095,1547947313.0
BS01188D,114.167625,22.562979,1547947323.0
BS01188D,114.168251,22.561935,1547947353.0
BS01188D,114.168983,22.561878,1547947363.0
BS01188D,114.169907,22.561886,1547947373.0
BS01188D,114.170723,22.561905,1547947383.0
BS01188D,114.17131,22.56189,1547947393.0
BS01188D,114.172615,22.561913,1547947413.0
BS01188D,114.172806,22.561918,1547947423.0
BS01188D,114.173248,22.561857,1547947433.0
BS01188D,114.173805,22.561783,1547947443.0
BS01188D,114.173981,22.561815,1547947453.0
BS01188D,114.17395,22.561781,1547947463.0
BS01188D,114.173927,22.561699,1547947483.0
BS01188D,114.173477,22.561708,1547948151.0
BS01188D,114.172852,22.561718,1547948163.0
BS01188D,114.172684,22.561708,1547948173.0
BS01188D,114.172112,22.561689,1547948183.0
BS01188D,114.17115,22.561678,1547948193.0
BS01188D,114.170395,22.56168,1547948203.0
BS01188D,114.168198,22.561754,1547948233.0
BS01188D,114.168243,22.562269,1547948243.0
BS01188D,114.168854,22.562504,1547948253.0
BS01188D,114.170151,22.562569,1547948263.0
BS01188D,114.171387,22.562553,1547948273.0
BS01188D,114.172455,22.562681,1547948283.0
BS01188D,114.174606,22.562157,1547948303.0
BS01188D,114.175629,22.561535,1547948313.0
BS01188D,114.176582,22.560829,1547948323.0
BS01188D,114.177383,22.560253,1547948333.0
BS01188D,114.177589,22.560223,1547948343.0
BS01188D,114.175972,22.561438,1547948373.0
BS01188D,114.17527,22.561932,1547948383.0
BS01188D,114.174545,22.562313,1547948393.0
BS01188D,114.173424,22.56275,1547948403.0
BS01188D,114.172287,22.562956,1547948413.0
BS01188D,114.171112,22.562977,1547948423.0
BS01188D,114.169685,22.563025,1547948443.0
BS01188D,114.168747,22.562929,1547948453.0
BS01188D,114.167755,22.562939,1547948464.0
BS01188D,114.167145,22.56295,1547948473.0
BS01188D,114.167053,22.562941,1547948483.0
BS01188D,114.166832,22.56292,1547948493.0
BS01188D,114.166084,22.562828,1547948503.0
BS01188D,114.163788,22.562893,1547948523.0
BS01188D,114.163712,22.562887,1547948533.0
BS01188D,114.163635,22.562868,1547948553.0
BS01188D,114.162766,22.562809,1547948563.0
BS01188D,114.161484,22.56274,1547948573.0
BS01188D,114.160255,22.562401,1547948583.0
BS01188D,114.157997,22.561331,1547948603.0
BS01188D,114.156921,22.560713,1547948613.0
BS01188D,114.156212,22.560156,1547948623.0
BS01188D,114.155655,22.559656,1547948633.0
BS01188D,114.154907,22.559114,1547948643.0
BS01188D,114.154472,22.558475,1547948673.0
BS01188D,114.153824,22.558041,1547948683.0
BS01188D,114.15316,22.557547,1547948693.0
BS01188D,114.152618,22.557104,1547948703.0
BS01188D,114.151688,22.556545,1547948713.0
BS01188D,114.150818,22.556561,1547948723.0
BS01188D,114.150909,22.555662,1547948753.0
BS01188D,114.151039,22.555283,1547948763.0
BS01188D,114.151199,22.554842,1547948773.0
BS01188D,114.15139,22.554401,1547948783.0
BS01188D,114.15139,22.553883,1547948793.0
BS01188D,114.151314,22.551743,1547948833.0
BS01188D,114.151253,22.551582,1547948843.0
BS01188D,114.150513,22.551138,1547948853.0
BS01188D,114.149658,22.55056,1547948863.0
BS01188D,114.149536,22.550325,1547948873.0
BS01188D,114.149391,22.548456,1547948913.0
BS01188D,114.149376,22.547457,1547948923.0
BS01188D,114.149582,22.546974,1547948931.0
BS01188D,114.149712,22.546822,1547948943.0
BS01188D,114.148575,22.544489,1547948973.0
BS01188D,114.148499,22.544373,1547948983.0
BS01188D,114.148376,22.544228,1547949003.0
BS01188D,114.147453,22.543856,1547949013.0
BS01188D,114.1464,22.543875,1547949023.0
BS01188D,114.143761,22.544153,1547949053.0
BS01188D,114.143661,22.544136,1547949063.0
BS01188D,114.142761,22.544071,1547949073.0
BS01188D,114.141869,22.543482,1547949083.0
BS01188D,114.14077,22.543156,1547949093.0
BS01188D,114.139702,22.543444,1547949103.0
BS01188D,114.138397,22.54389,1547949133.0
BS01188D,114.138062,22.544188,1547949143.0
BS01188D,114.138161,22.544563,1547949153.0
BS01188D,114.138412,22.544979,1547949163.0
BS01188D,114.139091,22.545534,1547949173.0
BS01188D,114.139786,22.545904,1547949183.0
BS01188D,114.141296,22.547579,1547949213.0
BS01188D,114.14164,22.548105,1547949223.0
BS01188D,114.141891,22.548464,1547949233.0
BS01188D,114.141884,22.548481,1547949253.0
BS01188D,114.142624,22.549774,1547949283.0
BS01188D,114.142715,22.550045,1547949303.0
BS01188D,114.142662,22.550205,1547949313.0
BS01188D,114.14196,22.550087,1547949323.0
BS01188D,114.141586,22.550039,1547949333.0
BS01188D,114.140747,22.549902,1547949363.0
BS01188D,114.140648,22.549852,1547949383.0
BS01188D,114.140213,22.549799,1547949403.0
BS01188D,114.139725,22.549793,1547949413.0
BS01188D,114.13942,22.549784,1547949423.0
BS01188D,114.135849,22.54945,1547949453.0
BS01188D,114.134766,22.549328,1547949463.0
BS01188D,114.13356,22.549183,1547949473.0
BS01188D,114.132401,22.54899,1547949483.0
BS01188D,114.131577,22.548849,1547949493.0
BS01188D,114.131248,22.548727,1547949513.0
BS01188D,114.130203,22.548502,1547949523.0
BS01188D,114.12912,22.548347,1547949533.0
BS01188D,114.127945,22.548122,1547949543.0
BS01188D,114.126892,22.547987,1547949563.0
BS01188D,114.126549,22.547947,1547949593.0
BS01188D,114.125908,22.547848,1547949603.0
BS01188D,114.125793,22.547245,1547949613.0
BS01188D,114.125778,22.546719,1547949623.0
BS01188D,114.125854,22.545813,1547949653.0
BS01188D,114.125893,22.545298,1547949663.0
BS01188D,114.125877,22.545212,1547949673.0
BS01188D,114.124985,22.545126,1547949683.0
BS01188D,114.123993,22.545034,1547949693.0
BS01188D,114.123238,22.544962,1547949703.0
BS01188D,114.12262,22.544916,1547949733.0
BS01188D,114.121468,22.543669,1547949813.0
BS01188D,114.121117,22.543123,1547949823.0
BS01188D,114.120911,22.542709,1547949833.0
BS01188D,114.120872,22.542616,1547949843.0
BS01188D,114.120499,22.541988,1547949853.0
BS01188D,114.119446,22.542212,1547949883.0
BS01188D,114.118683,22.54278,1547949893.0
BS01188D,114.118233,22.543245,1547949903.0
BS01188D,114.117912,22.543543,1547949963.0
BS01188D,114.117889,22.543541,1547949973.0
BS01188D,114.117729,22.54348,1547949983.0
BS01188D,114.117622,22.543377,1547950023.0
BS01188D,114.117538,22.543341,1547950053.0
BS01188D,114.117348,22.543173,1547950093.0
BS01188D,114.117104,22.54311,1547950113.0
BS01188D,114.116905,22.543037,1547950203.0
BS01188D,114.11676,22.543064,1547950253.0
BS01188D,114.11657,22.543079,1547950263.0
BS01188D,114.116234,22.542946,1547950283.0
BS01188D,114.116043,22.542879,1547950323.0
BS01188D,114.115379,22.542656,1547950333.0
BS01188D,114.114998,22.542683,1547950343.0
BS01188D,114.114174,22.542385,1547950373.0
BS01188D,114.114151,22.542372,1547950383.0
BS01188D,114.113258,22.542234,1547950443.0
BS01188D,114.112343,22.542067,1547950453.0
BS01188D,114.112244,22.542038,1547950463.0
BS01188D,114.112213,22.542093,1547950473.0
BS01188D,114.111938,22.541979,1547950483.0
BS01188D,114.111488,22.542137,1547950493.0
BS01188D,114.111168,22.542477,1547950503.0
BS01188D,114.110939,22.543051,1547950523.0
BS01188D,114.110817,22.543249,1547950533.0
BS01188D,114.11058,22.543993,1547950543.0
BS01188D,114.110374,22.544909,1547950553.0
BS01188D,114.110229,22.545795,1547950563.0
BS01188D,114.110107,22.546419,1547950573.0
BS01188D,114.110054,22.546911,1547950583.0
BS01188D,114.110046,22.547348,1547950613.0
BS01188D,114.110085,22.547474,1547950703.0
BS01188D,114.110062,22.547607,1547950743.0
BS01188D,114.108231,22.547016,1547950773.0
BS01188D,114.107986,22.547512,1547950783.0
BS01188D,114.107964,22.547569,1547950793.0
BS01188D,114.107819,22.547741,1547950803.0
BS01188D,114.107605,22.548414,1547950813.0
BS01188D,114.107491,22.549166,1547950823.0
BS01188D,114.10746,22.549664,1547950833.0
BS01188D,114.107292,22.551281,1547950863.0
BS01188D,114.1073,22.551611,1547950873.0
BS01188D,114.107269,22.551832,1547950883.0
BS01188D,114.107254,22.551926,1547950893.0
BS01188D,114.107224,22.552429,1547950903.0
BS01188D,114.10717,22.552721,1547950913.0
BS01188D,114.105919,22.553389,1547950953.0
BS01188D,114.105553,22.553391,1547950963.0
BS01188D,114.104767,22.553207,1547950973.0
BS01188D,114.104568,22.55311,1547950983.0
BS01188D,114.104225,22.553646,1547951023.0
BS01188D,114.104202,22.554449,1547951033.0
BS01188D,114.104164,22.554583,1547951043.0
BS01188D,114.104126,22.554947,1547951053.0
BS01188D,114.104065,22.555473,1547951063.0
BS01188D,114.104073,22.555941,1547951073.0
BS01188D,114.104065,22.556492,1547951083.0
BS01188D,114.103981,22.55715,1547951103.0
BS01188D,114.103859,22.557556,1547951113.0
BS01188D,114.103821,22.557713,1547951123.0
BS01188D,114.103752,22.557798,1547951193.0
BS01188D,114.103813,22.558342,1547951203.0
BS01188D,114.103912,22.558887,1547951213.0
BS01188D,114.103897,22.5595,1547951223.0
BS01188D,114.103882,22.560019,1547951233.0
BS01188D,114.103882,22.560215,1547951243.0
BS01188D,114.103813,22.560383,1547951253.0
BS01188D,114.103844,22.560921,1547951283.0
BS01188D,114.103867,22.561047,1547951353.0
BS01188D,114.103874,22.561815,1547951363.0
BS01188D,114.103874,22.562147,1547951373.0
BS01188D,114.103851,22.562725,1547951383.0
BS01188D,114.103821,22.562901,1547951393.0
BS01188D,114.103813,22.562977,1547951403.0
BS01188D,114.103798,22.563143,1547951413.0
BS01188D,114.103645,22.564157,1547951443.0
BS01188D,114.103622,22.56424,1547951453.0
BS01188D,114.103661,22.564447,1547951463.0
BS01188D,114.10453,22.565136,1547951473.0
BS01188D,114.105453,22.565662,1547951483.0
BS01188D,114.106094,22.565996,1547951493.0
BS01188D,114.10611,22.566008,1547951503.0
BS01188D,114.106972,22.566566,1547951533.0
BS01188D,114.107117,22.566694,1547951613.0
BS01188D,114.107307,22.566879,1547951623.0
BS01188D,114.107338,22.567245,1547951633.0
BS01188D,114.107353,22.56727,1547951643.0
BS01188D,114.107414,22.567532,1547951653.0
BS01188D,114.10746,22.567577,1547951663.0
BS01188D,114.107353,22.568222,1547951693.0
BS01188D,114.107315,22.568434,1547951703.0
BS01188D,114.107521,22.568979,1547951713.0
BS01188D,114.107483,22.569189,1547951723.0
BS01188D,114.10733,22.569271,1547951743.0
BS01188D,114.107315,22.569353,1547951753.0
BS01188D,114.107498,22.570051,1547951783.0
BS01188D,114.10746,22.570518,1547951793.0
BS01188D,114.107475,22.57085,1547951803.0
BS01188D,114.107452,22.571016,1547951813.0
BS01188D,114.107567,22.571342,1547951823.0
BS01188D,114.107605,22.571472,1547951833.0
BS01188D,114.107536,22.573092,1547951943.0
BS01188D,114.107147,22.573734,1547951953.0
BS01188D,114.106827,22.574631,1547951963.0
BS01188D,114.106407,22.575573,1547951973.0
BS01188D,114.106506,22.576044,1547951983.0
BS01188D,114.106918,22.575409,1547951993.0
BS01188D,114.106735,22.575005,1547952003.0
BS01188D,114.105385,22.574142,1547952033.0
BS01188D,114.105217,22.574039,1547952043.0
BS01188D,114.104774,22.573719,1547952053.0
BS01188D,114.103943,22.573254,1547952063.0
BS01188D,114.103096,22.572763,1547952073.0
BS01188D,114.102699,22.572506,1547952083.0
BS01188D,114.102577,22.572407,1547952093.0
BS01188D,114.099922,22.571535,1547952123.0
BS01188D,114.099152,22.572046,1547952133.0
BS01188D,114.099045,22.572763,1547952143.0
BS01188D,114.098984,22.573536,1547952153.0
BS01188D,114.098991,22.573574,1547952163.0
BS01188D,114.098877,22.574118,1547952173.0
BS01188D,114.098854,22.575172,1547952183.0
BS01188D,114.099045,22.576645,1547952213.0
BS01188D,114.099213,22.57756,1547952223.0
BS01188D,114.099419,22.578485,1547952233.0
BS01188D,114.100067,22.579332,1547952243.0
BS01188D,114.100258,22.579611,1547952253.0
BS01188D,114.100563,22.580564,1547952283.0
BS01188D,114.100777,22.581171,1547952293.0
BS01188D,114.100937,22.581572,1547952303.0
BS01188D,114.101173,22.582226,1547952313.0
BS01188D,114.101181,22.582249,1547952323.0
BS01188D,114.101257,22.582695,1547952333.0
BS01188D,114.101295,22.583515,1547952343.0
BS01188D,114.101059,22.584476,1547952353.0
BS01188D,114.101753,22.586521,1547952383.0
BS01188D,114.101883,22.586765,1547952393.0
BS01188D,114.102264,22.587292,1547952403.0
BS01188D,114.102585,22.587717,1547952413.0
BS01188D,114.103317,22.588264,1547952423.0
BS01188D,114.104256,22.588734,1547952433.0
BS01188D,114.104935,22.589449,1547952443.0
BS01188D,114.106239,22.590282,1547952463.0
BS01188D,114.106483,22.590368,1547952473.0
BS01188D,114.106956,22.590588,1547952483.0
BS01188D,114.107018,22.590693,1547952493.0
BS01188D,114.107452,22.591389,1547952503.0
BS01188D,114.107567,22.592371,1547952513.0
BS01188D,114.105965,22.592924,1547952543.0
BS01188D,114.105896,22.592926,1547952553.0
BS01188D,114.105766,22.592899,1547952563.0
BS01188D,114.10495,22.592741,1547952573.0
BS01188D,114.104858,22.592739,1547952583.0
BS01188D,114.103897,22.592655,1547952593.0
BS01188D,114.103043,22.593016,1547952603.0
BS01188D,114.102669,22.593531,1547952613.0
BS01188D,114.102577,22.593563,1547952623.0
BS01188D,114.102142,22.595396,1547952653.0
BS01188D,114.102058,22.596424,1547952663.0
BS01188D,114.102005,22.596909,1547952673.0
BS01188D,114.101967,22.597055,1547952683.0
BS01188D,114.101944,22.597538,1547952693.0
BS01188D,114.101707,22.598135,1547952703.0
BS01188D,114.100975,22.600439,1547952733.0
BS01188D,114.100746,22.600933,1547952743.0
BS01188D,114.100624,22.601181,1547952753.0
BS01188D,114.100311,22.601458,1547952763.0
BS01188D,114.099678,22.60203,1547952773.0
BS01188D,114.099228,22.602554,1547952783.0
BS01188D,114.099258,22.602922,1547952793.0
BS01188D,114.09938,22.604092,1547952813.0
BS01188D,114.099411,22.604548,1547952823.0
BS01188D,114.099472,22.605286,1547952833.0
BS01188D,114.099602,22.606062,1547952843.0
BS01188D,114.099602,22.606247,1547952853.0
BS01188D,114.099625,22.606396,1547952863.0
BS01188D,114.09967,22.606709,1547952873.0
BS01188D,114.099838,22.607126,1547952883.0
BS01188D,114.10022,22.607584,1547952893.0
BS01188D,114.101273,22.608231,1547952923.0
BS01188D,114.101509,22.608309,1547952933.0
BS01188D,114.1017,22.608419,1547952943.0
BS01188D,114.101738,22.608469,1547952953.0
BS01188D,114.102188,22.608639,1547952963.0
BS01188D,114.102402,22.60873,1547952973.0
BS01188D,114.102859,22.608921,1547952983.0
BS01188D,114.103661,22.60924,1547952993.0
BS01188D,114.104286,22.60936,1547953023.0
BS01188D,114.104767,22.609421,1547953033.0
BS01188D,114.105278,22.609537,1547953043.0
BS01188D,114.105438,22.609592,1547953053.0
BS01188D,114.105576,22.609671,1547953063.0
BS01188D,114.105782,22.609751,1547953073.0
BS01188D,114.106277,22.61005,1547953083.0
BS01188D,114.10704,22.610493,1547953113.0
BS01188D,114.10743,22.610743,1547953123.0
BS01188D,114.10778,22.61096,1547953133.0
BS01188D,114.107796,22.610966,1547953143.0
BS01188D,114.107925,22.611071,1547953263.0
BS01188D,114.107208,22.612139,1547953283.0
BS01188D,114.10714,22.612291,1547953293.0
BS01188D,114.10701,22.612797,1547953303.0
BS01188D,114.106995,22.61289,1547953313.0
BS01188D,114.106895,22.613279,1547953323.0
BS01188D,114.106491,22.614119,1547953333.0
BS01188D,114.106056,22.614899,1547953343.0
BS01188D,114.105797,22.615667,1547953353.0
BS01188D,114.105675,22.61661,1547953383.0
BS01188D,114.105667,22.616743,1547953403.0
BS01188D,114.105598,22.616978,1547953413.0
BS01188D,114.105659,22.617188,1547953433.0
BS01188D,114.105423,22.617897,1547953463.0
BS01188D,114.105347,22.618559,1547953473.0
BS01188D,114.105255,22.619068,1547953483.0
BS01188D,114.105072,22.619783,1547953493.0
BS01188D,114.104912,22.620462,1547953503.0
BS01188D,114.104752,22.621281,1547953513.0
BS01188D,114.104591,22.621639,1547953523.0
BS01188D,114.103935,22.622957,1547953553.0
BS01188D,114.103867,22.623016,1547953563.0
BS01188D,114.103767,22.623129,1547953573.0
BS01188D,114.103371,22.623423,1547953583.0
BS01188D,114.102913,22.623787,1547953593.0
BS01188D,114.102531,22.624144,1547953603.0
BS01188D,114.102516,22.624174,1547953613.0
BS01188D,114.102249,22.624615,1547953653.0
BS01188D,114.102066,22.624903,1547953663.0
BS01188D,114.101738,22.625593,1547953673.0
BS01188D,114.101501,22.626167,1547953683.0
BS01188D,114.101494,22.626245,1547953693.0
BS01188D,114.101463,22.62677,1547953733.0
BS01188D,114.101883,22.627333,1547953743.0
BS01188D,114.102539,22.627844,1547953753.0
BS01188D,114.103043,22.628098,1547953762.0
BS01188D,114.103851,22.628458,1547953773.0
BS01188D,114.104256,22.628613,1547953783.0
BS01188D,114.104691,22.628788,1547953793.0
BS01188D,114.104767,22.628824,1547953803.0
BS01188D,114.106232,22.629477,1547953833.0
BS01188D,114.106567,22.629627,1547953843.0
BS01188D,114.106712,22.629704,1547953853.0
BS01188D,114.107155,22.629921,1547953863.0
BS01188D,114.107239,22.62998,1547953873.0
BS01188D,114.107361,22.630075,1547953933.0
BS01188D,114.107559,22.630171,1547953943.0
BS01188D,114.108032,22.630369,1547953953.0
BS01188D,114.108604,22.630621,1547953963.0
BS01188D,114.108757,22.630686,1547953973.0
BS01188D,114.109215,22.630854,1547953983.0
BS01188D,114.109276,22.630884,1547953993.0
BS01188D,114.109512,22.631014,1547954003.0
BS01188D,114.109947,22.631214,1547954013.0
BS01188D,114.110168,22.631413,1547954023.0
BS01188D,114.10994,22.631857,1547954033.0
BS01188D,114.109612,22.632381,1547954043.0
BS01188D,114.109497,22.632607,1547954053.0
BS01188D,114.109589,22.63269,1547954063.0
BS01188D,114.109909,22.632904,1547954083.0
BS01188D,114.109909,22.632931,1547954093.0
BS01188D,114.109802,22.632732,1547957696.0
BS01188D,114.109673,22.6327,1547957706.0
BS01188D,114.109276,22.632946,1547957736.0
BS01188D,114.109291,22.632936,1547957746.0
BS01188D,114.109444,22.632982,1547958066.0
BS01188D,114.109634,22.632656,1547958076.0
BS01188D,114.109909,22.632158,1547958086.0
BS01188D,114.110207,22.631649,1547958096.0
BS01188D,114.110321,22.631378,1547958106.0
BS01188D,114.110008,22.631187,1547958116.0
BS01188D,114.109535,22.630869,1547958126.0
BS01188D,114.109123,22.630722,1547958136.0
BS01188D,114.108917,22.630636,1547958186.0
BS01188D,114.107918,22.63019,1547958206.0
BS01188D,114.107643,22.630049,1547958216.0
BS01188D,114.107521,22.629992,1547958226.0
BS01188D,114.107323,22.62991,1547958236.0
BS01188D,114.106667,22.629625,1547958246.0
BS01188D,114.1063,22.629463,1547958256.0
BS01188D,114.106079,22.629326,1547958276.0
BS01188D,114.105446,22.629009,1547958286.0
BS01188D,114.104973,22.628782,1547958296.0
BS01188D,114.104492,22.628567,1547958306.0
BS01188D,114.104187,22.628437,1547958316.0
BS01188D,114.103554,22.628119,1547958326.0
BS01188D,114.102791,22.627703,1547958336.0
BS01188D,114.101974,22.627323,1547958346.0
BS01188D,114.101463,22.626951,1547958356.0
BS01188D,114.101486,22.626747,1547958366.0
BS01188D,114.101585,22.626398,1547958396.0
BS01188D,114.101723,22.625858,1547958416.0
BS01188D,114.102074,22.624977,1547958426.0
BS01188D,114.102417,22.624189,1547958436.0
BS01188D,114.10273,22.623846,1547958446.0
BS01188D,114.102798,22.623785,1547958456.0
BS01188D,114.103004,22.623627,1547958466.0
BS01188D,114.103104,22.623583,1547958476.0
BS01188D,114.10363,22.62318,1547958486.0
BS01188D,114.104156,22.622656,1547958516.0
BS01188D,114.104263,22.622498,1547958536.0
BS01188D,114.104622,22.621805,1547958546.0
BS01188D,114.104782,22.621094,1547958556.0
BS01188D,114.104836,22.620872,1547958566.0
BS01188D,114.105362,22.618876,1547958606.0
BS01188D,114.1054,22.618574,1547958616.0
BS01188D,114.105446,22.61834,1547958636.0
BS01188D,114.105568,22.617954,1547958656.0
BS01188D,114.105713,22.617373,1547958666.0
BS01188D,114.105911,22.616678,1547958676.0
BS01188D,114.106064,22.616013,1547958686.0
BS01188D,114.106102,22.615917,1547958696.0
BS01188D,114.106232,22.615576,1547958776.0
BS01188D,114.106506,22.614996,1547958786.0
BS01188D,114.106941,22.614136,1547958796.0
BS01188D,114.107155,22.612703,1547958816.0
BS01188D,114.107201,22.612644,1547958826.0
BS01188D,114.107391,22.611984,1547958836.0
BS01188D,114.108009,22.611336,1547958846.0
BS01188D,114.107971,22.610968,1547958856.0
BS01188D,114.107201,22.610489,1547958866.0
BS01188D,114.106934,22.61027,1547958876.0
BS01188D,114.106293,22.609882,1547958886.0
BS01188D,114.106125,22.609777,1547958896.0
BS01188D,114.105843,22.609545,1547958906.0
BS01188D,114.103622,22.609053,1547958936.0
BS01188D,114.102737,22.608711,1547958946.0
BS01188D,114.102211,22.608484,1547958956.0
BS01188D,114.102211,22.608496,1547958966.0
BS01188D,114.101875,22.608337,1547958976.0
BS01188D,114.10173,22.608286,1547958986.0
BS01188D,114.101189,22.608047,1547958996.0
BS01188D,114.100502,22.607689,1547959006.0
BS01188D,114.099983,22.607176,1547959016.0
BS01188D,114.099747,22.606516,1547959026.0
BS01188D,114.099709,22.60631,1547959036.0
BS01188D,114.099701,22.606197,1547959066.0
BS01188D,114.099609,22.605547,1547959076.0
BS01188D,114.09948,22.604719,1547959086.0
BS01188D,114.099457,22.604523,1547959096.0
