busID,lon,lat,time
BS01060D,114.247719,22.721352,1547981347.0
BS01060D,114.247688,22.721411,1547981367.0
BS01060D,114.247475,22.721605,1547981377.0
BS01060D,114.247299,22.722235,1547981387.0
BS01060D,114.247566,22.725361,1547981417.0
BS01060D,114.247597,22.725824,1547981427.0
BS01060D,114.247185,22.726068,1547981437.0
BS01060D,114.246513,22.725445,1547981447.0
BS01060D,114.245926,22.72493,1547981457.0
BS01060D,114.245842,22.724867,1547981467.0
BS01060D,114.245445,22.724529,1547981557.0
BS01060D,114.244736,22.723885,1547981567.0
BS01060D,114.242348,22.721718,1547981597.0
BS01060D,114.241737,22.721197,1547981627.0
BS01060D,114.241119,22.720602,1547981637.0
BS01060D,114.240349,22.719946,1547981647.0
BS01060D,114.239624,22.719303,1547981657.0
BS01060D,114.239105,22.719379,1547981667.0
BS01060D,114.23793,22.721659,1547981697.0
BS01060D,114.2379,22.722097,1547981707.0
BS01060D,114.237892,22.722307,1547981807.0
BS01060D,114.237259,22.722527,1547981817.0
BS01060D,114.236214,22.722549,1547981827.0
BS01060D,114.234932,22.722498,1547981857.0
BS01060D,114.234344,22.722504,1547981867.0
BS01060D,114.233971,22.722507,1547981877.0
BS01060D,114.233925,22.722511,1547981887.0
BS01060D,114.233253,22.7225,1547981987.0
BS01060D,114.232391,22.72249,1547981997.0
BS01060D,114.231758,22.722504,1547982007.0
BS01060D,114.231361,22.722498,1547982017.0
BS01060D,114.228088,22.722397,1547982067.0
BS01060D,114.227753,22.722391,1547982077.0
BS01060D,114.226791,22.722382,1547982087.0
BS01060D,114.225647,22.722351,1547982097.0
BS01060D,114.224472,22.722336,1547982107.0
BS01060D,114.223114,22.722349,1547982137.0
BS01060D,114.22287,22.722328,1547982147.0
BS01060D,114.221718,22.7223,1547982157.0
BS01060D,114.220398,22.722279,1547982167.0
BS01060D,114.219078,22.722261,1547982177.0
BS01060D,114.217987,22.722244,1547982187.0
BS01060D,114.216919,22.722254,1547982207.0
BS01060D,114.216812,22.722258,1547982217.0
BS01060D,114.216637,22.722254,1547982227.0
BS01060D,114.216568,22.722239,1547982237.0
BS01060D,114.216454,22.722223,1547982247.0
BS01060D,114.214439,22.722153,1547982277.0
BS01060D,114.213715,22.722137,1547982287.0
BS01060D,114.213608,22.722137,1547982297.0
BS01060D,114.21331,22.722109,1547982367.0
BS01060D,114.213211,22.721523,1547982377.0
BS01060D,114.213493,22.720461,1547982387.0
BS01060D,114.213486,22.719284,1547982397.0
BS01060D,114.213203,22.717215,1547982427.0
BS01060D,114.213211,22.716276,1547982437.0
BS01060D,114.213203,22.715561,1547982447.0
BS01060D,114.213173,22.715164,1547982457.0
BS01060D,114.213181,22.714993,1547982467.0
BS01060D,114.213188,22.714903,1547982477.0
BS01060D,114.213341,22.71278,1547982507.0
BS01060D,114.213333,22.712179,1547982567.0
BS01060D,114.213364,22.711149,1547982577.0
BS01060D,114.213341,22.709946,1547982587.0
BS01060D,114.213333,22.708679,1547982597.0
BS01060D,114.213356,22.707813,1547982607.0
BS01060D,114.213356,22.707779,1547982637.0
BS01060D,114.213371,22.707767,1547982717.0
BS01060D,114.21373,22.707451,1547982727.0
BS01060D,114.214775,22.707636,1547982737.0
BS01060D,114.215881,22.707783,1547982747.0
BS01060D,114.216385,22.707769,1547982757.0
BS01060D,114.219231,22.706629,1547982797.0
BS01060D,114.219627,22.706276,1547982807.0
BS01060D,114.220131,22.705839,1547982817.0
BS01060D,114.220711,22.70528,1547982827.0
BS01060D,114.221855,22.704298,1547982857.0
BS01060D,114.222336,22.703794,1547982867.0
BS01060D,114.222015,22.7033,1547982877.0
BS01060D,114.221329,22.702593,1547982887.0
BS01060D,114.220856,22.702154,1547982897.0
BS01060D,114.22084,22.702135,1547982907.0
BS01060D,114.218491,22.699627,1547982937.0
BS01060D,114.217491,22.698547,1547982947.0
BS01060D,114.216515,22.697556,1547982957.0
BS01060D,114.215591,22.696672,1547982967.0
BS01060D,114.214691,22.695774,1547982977.0
BS01060D,114.213875,22.694937,1547982987.0
BS01060D,114.211555,22.692507,1547983017.0
BS01060D,114.210625,22.691563,1547983027.0
BS01060D,114.209709,22.690624,1547983037.0
BS01060D,114.208786,22.689632,1547983047.0
BS01060D,114.207848,22.688711,1547983057.0
BS01060D,114.20713,22.688013,1547983067.0
BS01060D,114.206665,22.687595,1547983097.0
BS01060D,114.20665,22.68758,1547983107.0
BS01060D,114.206123,22.686951,1547983117.0
BS01060D,114.205605,22.686405,1547983127.0
BS01060D,114.205223,22.685904,1547983157.0
BS01060D,114.204552,22.684641,1547983167.0
BS01060D,114.204224,22.683355,1547983177.0
BS01060D,114.204117,22.682077,1547983187.0
BS01060D,114.204048,22.681187,1547983197.0
BS01060D,114.203972,22.680508,1547983207.0
BS01060D,114.203468,22.676201,1547983237.0
BS01060D,114.20327,22.674547,1547983247.0
BS01060D,114.203178,22.672863,1547983257.0
BS01060D,114.203415,22.671186,1547983267.0
BS01060D,114.203499,22.669498,1547983277.0
BS01060D,114.202919,22.66799,1547983287.0
BS01060D,114.199127,22.664892,1547983317.0
BS01060D,114.197159,22.663954,1547983327.0
BS01060D,114.195358,22.663097,1547983337.0
BS01060D,114.193573,22.662251,1547983347.0
BS01060D,114.191818,22.661402,1547983357.0
BS01060D,114.190056,22.660555,1547983367.0
BS01060D,114.184486,22.657867,1547983397.0
BS01060D,114.182732,22.656931,1547983407.0
BS01060D,114.18103,22.655966,1547983417.0
BS01060D,114.179367,22.655031,1547983427.0
BS01060D,114.174492,22.652298,1547983457.0
BS01060D,114.17289,22.651402,1547983467.0
BS01060D,114.171288,22.650507,1547983477.0
BS01060D,114.169556,22.649559,1547983487.0
BS01060D,114.167664,22.64872,1547983497.0
BS01060D,114.16571,22.648081,1547983507.0
BS01060D,114.163826,22.647667,1547983517.0
BS01060D,114.158333,22.647022,1547983547.0
BS01060D,114.156403,22.646568,1547983557.0
BS01060D,114.154556,22.645933,1547983567.0
BS01060D,114.15271,22.645124,1547983577.0
BS01060D,114.150864,22.644222,1547983587.0
BS01060D,114.14901,22.643253,1547983597.0
BS01060D,114.147255,22.642256,1547983607.0
BS01060D,114.142265,22.638941,1547983637.0
BS01060D,114.140533,22.637789,1547983647.0
BS01060D,114.138802,22.636723,1547983657.0
BS01060D,114.136871,22.636038,1547983667.0
BS01060D,114.13485,22.635878,1547983677.0
BS01060D,114.132828,22.63624,1547983687.0
BS01060D,114.130936,22.637026,1547983697.0
BS01060D,114.129082,22.637833,1547983707.0
BS01060D,114.127487,22.638519,1547983717.0
BS01060D,114.125771,22.639261,1547983727.0
BS01060D,114.120239,22.641628,1547983757.0
BS01060D,114.118385,22.642399,1547983767.0
BS01060D,114.116493,22.642994,1547983777.0
BS01060D,114.110672,22.642323,1547983807.0
BS01060D,114.108963,22.641344,1547983817.0
BS01060D,114.107452,22.640209,1547983827.0
BS01060D,114.106003,22.639111,1547983837.0
BS01060D,114.104607,22.638083,1547983847.0
BS01060D,114.102058,22.636271,1547983867.0
BS01060D,114.100937,22.635773,1547983877.0
BS01060D,114.099495,22.635199,1547983887.0
BS01060D,114.098038,22.634413,1547983897.0
BS01060D,114.096611,22.633829,1547983906.0
BS01060D,114.094757,22.633127,1547983917.0
BS01060D,114.092903,22.63286,1547983927.0
BS01060D,114.089188,22.632893,1547983947.0
BS01060D,114.087959,22.631901,1547983957.0
BS01060D,114.087975,22.63039,1547983967.0
BS01060D,114.088524,22.628868,1547983977.0
BS01060D,114.088776,22.62718,1547983987.0
BS01060D,114.089066,22.625465,1547983997.0
BS01060D,114.089615,22.621515,1547984027.0
BS01060D,114.089729,22.62113,1547984037.0
BS01060D,114.089989,22.620581,1547984047.0
BS01060D,114.090469,22.619913,1547984057.0
BS01060D,114.090866,22.618877,1547984067.0
BS01060D,114.091278,22.61742,1547984077.0
BS01060D,114.091743,22.61581,1547984087.0
BS01060D,114.093193,22.610758,1547984117.0
BS01060D,114.093727,22.608974,1547984127.0
BS01060D,114.094482,22.607273,1547984137.0
BS01060D,114.095428,22.605728,1547984147.0
BS01060D,114.096443,22.604156,1547984157.0
BS01060D,114.097435,22.602587,1547984167.0
BS01060D,114.098274,22.600988,1547984177.0
BS01060D,114.098259,22.595751,1547984207.0
BS01060D,114.097603,22.59078,1547984237.0
BS01060D,114.097427,22.589375,1547984247.0
BS01060D,114.097359,22.588249,1547984255.0
BS01060D,114.097641,22.586493,1547984267.0
BS01060D,114.099556,22.582413,1547984297.0
BS01060D,114.09967,22.580969,1547984307.0
BS01060D,114.099442,22.579531,1547984316.0
BS01060D,114.099091,22.577719,1547984327.0
BS01060D,114.098808,22.576159,1547984337.0
BS01060D,114.098618,22.574646,1547984347.0
BS01060D,114.098869,22.571613,1547984377.0
BS01060D,114.098755,22.571079,1547984387.0
BS01060D,114.098495,22.570597,1547984397.0
BS01060D,114.098045,22.570017,1547984407.0
BS01060D,114.097122,22.569477,1547984417.0
BS01060D,114.096176,22.569044,1547984427.0
BS01060D,114.095375,22.568638,1547984437.0
BS01060D,114.092896,22.568098,1547984467.0
BS01060D,114.092072,22.56793,1547984477.0
BS01060D,114.090988,22.567537,1547984487.0
BS01060D,114.089668,22.567162,1547984497.0
BS01060D,114.088379,22.566851,1547984507.0
BS01060D,114.087265,22.566551,1547984517.0
BS01060D,114.086624,22.566181,1547984527.0
BS01060D,114.086128,22.566156,1547984537.0
BS01060D,114.086998,22.565319,1547984567.0
BS01060D,114.087357,22.56464,1547984577.0
BS01060D,114.087204,22.564407,1547984587.0
BS01060D,114.086563,22.564396,1547984597.0
BS01060D,114.085945,22.564451,1547984607.0
BS01060D,114.08609,22.564909,1547984617.0
BS01060D,114.08773,22.566404,1547984647.0
BS01060D,114.088814,22.56661,1547984657.0
BS01060D,114.089851,22.566847,1547984667.0
BS01060D,114.090988,22.567102,1547984677.0
BS01060D,114.09185,22.567297,1547984687.0
BS01060D,114.092552,22.567423,1547984697.0
BS01060D,114.092941,22.567547,1547984707.0
BS01060D,114.093338,22.567699,1547984717.0
BS01060D,114.093849,22.567822,1547984727.0
BS01060D,114.09491,22.56811,1547984757.0
BS01060D,114.095436,22.568266,1547984767.0
BS01060D,114.0961,22.568514,1547984777.0
BS01060D,114.096962,22.568817,1547984787.0
BS01060D,114.098022,22.569233,1547984797.0
BS01060D,114.098877,22.569242,1547984807.0
BS01060D,114.098953,22.568218,1547984817.0
BS01060D,114.099068,22.567402,1547984827.0
BS01060D,114.099106,22.56657,1547984857.0
BS01060D,114.099098,22.566332,1547984877.0
BS01060D,114.099098,22.565517,1547984887.0
BS01060D,114.099152,22.564667,1547984897.0
BS01060D,114.099136,22.563711,1547984907.0
BS01060D,114.099098,22.562044,1547984937.0
BS01060D,114.099113,22.562019,1547984957.0
BS01060D,114.099098,22.561579,1547984967.0
BS01060D,114.099106,22.560806,1547984977.0
BS01060D,114.099174,22.560472,1547984987.0
BS01060D,114.099174,22.560459,1547984997.0
BS01060D,114.099281,22.560278,1547985007.0
BS01060D,114.099243,22.559723,1547985017.0
BS01060D,114.099236,22.559345,1547985047.0
BS01060D,114.099182,22.558762,1547985067.0
BS01060D,114.099236,22.558147,1547985077.0
BS01060D,114.099167,22.557573,1547985087.0
BS01060D,114.099136,22.556814,1547985097.0
BS01060D,114.099152,22.556128,1547985107.0
BS01060D,114.099182,22.555973,1547985117.0
BS01060D,114.09922,22.555811,1547985127.0
BS01060D,114.099411,22.554592,1547985157.0
BS01060D,114.099434,22.554461,1547985167.0
BS01060D,114.09951,22.554306,1547985177.0
BS01060D,114.099503,22.553518,1547985187.0
BS01060D,114.099457,22.552803,1547985197.0
BS01060D,114.099426,22.552668,1547985207.0
BS01060D,114.099442,22.552338,1547985257.0
BS01060D,114.099411,22.551802,1547985267.0
BS01060D,114.099388,22.550945,1547985277.0
BS01060D,114.099335,22.5499,1547985287.0
BS01060D,114.099342,22.549511,1547985297.0
BS01060D,114.099358,22.549509,1547985307.0
BS01060D,114.09935,22.549084,1547985317.0
BS01060D,114.099358,22.548191,1547985327.0
BS01060D,114.099365,22.547241,1547985337.0
BS01060D,114.099388,22.546217,1547985367.0
BS01060D,114.099464,22.545341,1547985377.0
BS01060D,114.099487,22.544394,1547985387.0
BS01060D,114.099495,22.543936,1547985397.0
BS01060D,114.099487,22.543777,1547985457.0
BS01060D,114.099533,22.542337,1547985477.0
BS01060D,114.099548,22.542091,1547985497.0
BS01060D,114.099518,22.541533,1547985507.0
BS01060D,114.099525,22.541468,1547985517.0
BS01060D,114.09951,22.541101,1547985537.0
BS01060D,114.09951,22.540318,1547985547.0
BS01060D,114.09903,22.538542,1547985577.0
BS01060D,114.097946,22.538485,1547985587.0
BS01060D,114.096916,22.538467,1547985597.0
BS01061D,114.117393,22.673647,1547942409.0
BS01061D,114.117371,22.674236,1547942419.0
BS01061D,114.117371,22.674259,1547942429.0
BS01061D,114.117386,22.674639,1547942499.0
BS01061D,114.11734,22.675486,1547942509.0
BS01061D,114.117302,22.676502,1547942519.0
BS01061D,114.117157,22.677479,1547942529.0
BS01061D,114.117157,22.678711,1547942539.0
BS01061D,114.117126,22.680576,1547942559.0
BS01061D,114.117119,22.680653,1547942569.0
BS01061D,114.116936,22.681475,1547942579.0
BS01061D,114.116753,22.682522,1547942589.0
BS01061D,114.116669,22.682819,1547942599.0
BS01061D,114.11647,22.683561,1547942629.0
BS01061D,114.115898,22.683517,1547942639.0
BS01061D,114.114883,22.683451,1547942649.0
BS01061D,114.113625,22.683386,1547942659.0
BS01061D,114.112427,22.683624,1547942669.0
BS01061D,114.111389,22.684151,1547942679.0
BS01061D,114.11055,22.68465,1547942689.0
BS01061D,114.107437,22.685965,1547942719.0
BS01061D,114.106743,22.686159,1547942729.0
BS01061D,114.105927,22.686401,1547942739.0
BS01061D,114.105675,22.686485,1547942749.0
BS01061D,114.104942,22.686598,1547942759.0
BS01061D,114.103973,22.686741,1547942769.0
BS01061D,114.103745,22.686794,1547942799.0
BS01061D,114.103432,22.686853,1547942809.0
BS01061D,114.103394,22.687124,1547942819.0
BS01061D,114.10392,22.687666,1547942829.0
BS01061D,114.104172,22.687914,1547942839.0
BS01061D,114.104538,22.688326,1547942849.0
BS01061D,114.10524,22.689079,1547942859.0
BS01061D,114.106255,22.690147,1547942879.0
BS01061D,114.106125,22.690437,1547942889.0
BS01061D,114.105888,22.690689,1547942899.0
BS01061D,114.105843,22.690704,1547942919.0
BS01061D,114.104736,22.692003,1547942949.0
BS01061D,114.104958,22.692495,1547942959.0
BS01061D,114.105324,22.69311,1547942969.0
BS01061D,114.105362,22.693199,1547942979.0
BS01061D,114.105537,22.693468,1547942989.0
BS01061D,114.105927,22.694233,1547942999.0
BS01061D,114.106575,22.694849,1547943029.0
BS01061D,114.106689,22.695057,1547943039.0
BS01061D,114.106979,22.695673,1547943049.0
BS01061D,114.107193,22.696337,1547943059.0
BS01061D,114.107292,22.696629,1547943069.0
BS01061D,114.107475,22.697149,1547943079.0
BS01061D,114.107712,22.697729,1547943089.0
BS01061D,114.110283,22.697456,1547943119.0
BS01061D,114.111664,22.69742,1547943129.0
BS01061D,114.113045,22.697439,1547943139.0
BS01061D,114.114418,22.697214,1547943149.0
BS01061D,114.115532,22.696859,1547943159.0
BS01061D,114.116104,22.696684,1547943169.0
BS01061D,114.116425,22.697403,1547943199.0
BS01061D,114.116409,22.697479,1547943209.0
BS01061D,114.116295,22.698036,1547943219.0
BS01061D,114.116272,22.69886,1547943229.0
BS01061D,114.115639,22.700766,1547943259.0
BS01061D,114.115082,22.701702,1547943269.0
BS01061D,114.114525,22.702616,1547943279.0
BS01061D,114.113838,22.703678,1547943289.0
BS01061D,114.113327,22.704248,1547943299.0
BS01061D,114.112434,22.703949,1547943309.0
BS01061D,114.111137,22.703688,1547943319.0
BS01061D,114.109146,22.703634,1547943339.0
BS01061D,114.108902,22.703672,1547943379.0
BS01061D,114.108879,22.70355,1547943389.0
BS01061D,114.109566,22.703503,1547943399.0
BS01061D,114.110847,22.703466,1547943409.0
BS01061D,114.112244,22.703657,1547943419.0
BS01061D,114.113403,22.70402,1547943429.0
BS01061D,114.114632,22.704628,1547943439.0
BS01061D,114.115982,22.705351,1547943449.0
BS01061D,114.116798,22.705687,1547943457.0
BS01061D,114.117386,22.70525,1547943469.0
BS01061D,114.117493,22.704924,1547943479.0
BS01061D,114.118469,22.702759,1547943509.0
BS01061D,114.118599,22.70229,1547943519.0
BS01061D,114.118683,22.702133,1547943529.0
BS01061D,114.119148,22.701178,1547943539.0
BS01061D,114.119957,22.69961,1547943569.0
BS01061D,114.119995,22.699566,1547943579.0
BS01061D,114.120224,22.699343,1547943589.0
BS01061D,114.120506,22.699102,1547943599.0
BS01061D,114.120583,22.699026,1547943609.0
BS01061D,114.120811,22.698809,1547943669.0
BS01061D,114.121399,22.698496,1547943679.0
BS01061D,114.122185,22.698378,1547943689.0
BS01061D,114.123047,22.698236,1547943699.0
BS01061D,114.123627,22.69813,1547943729.0
BS01061D,114.123802,22.698072,1547943739.0
BS01061D,114.124634,22.69754,1547943749.0
BS01061D,114.124947,22.697124,1547943759.0
BS01061D,114.124954,22.697109,1547943819.0
BS01061D,114.125137,22.696838,1547943829.0
BS01061D,114.125473,22.696859,1547943839.0
BS01061D,114.126678,22.69771,1547943869.0
BS01061D,114.127022,22.697903,1547943879.0
BS01061D,114.127281,22.698034,1547943889.0
BS01061D,114.127953,22.698479,1547943899.0
BS01061D,114.128326,22.698727,1547943909.0
BS01061D,114.128471,22.698809,1547943919.0
BS01061D,114.130013,22.699856,1547943949.0
BS01061D,114.130745,22.700365,1547943959.0
BS01061D,114.131187,22.700663,1547943969.0
BS01061D,114.131248,22.700706,1547943979.0
BS01061D,114.131721,22.701031,1547943989.0
BS01061D,114.132324,22.701427,1547943999.0
BS01061D,114.132904,22.701822,1547944019.0
BS01061D,114.133156,22.702024,1547944059.0
BS01061D,114.132668,22.702608,1547944069.0
BS01061D,114.130585,22.704851,1547944099.0
BS01061D,114.130135,22.705345,1547944159.0
BS01061D,114.129486,22.70603,1547944169.0
BS01061D,114.128868,22.706671,1547944179.0
BS01061D,114.128654,22.706907,1547944189.0
BS01061D,114.128296,22.707054,1547944249.0
BS01061D,114.127777,22.706551,1547944259.0
BS01061D,114.127701,22.706434,1547944269.0
BS01061D,114.127632,22.706287,1547944279.0
BS01061D,114.127457,22.705839,1547944289.0
BS01061D,114.125938,22.704035,1547944319.0
BS01061D,114.12561,22.703634,1547944339.0
BS01061D,114.124954,22.702879,1547944349.0
BS01061D,114.124329,22.702185,1547944359.0
BS01061D,114.123085,22.701029,1547944389.0
BS01061D,114.122787,22.700653,1547944399.0
BS01061D,114.122177,22.699856,1547944409.0
BS01061D,114.121452,22.699059,1547944419.0
BS01061D,114.120171,22.699663,1547944449.0
BS01061D,114.120079,22.699896,1547944459.0
BS01061D,114.119911,22.700159,1547944469.0
BS01061D,114.119408,22.701063,1547944479.0
BS01061D,114.118958,22.702126,1547944489.0
BS01061D,114.118584,22.702951,1547944499.0
BS01061D,114.118179,22.70385,1547944529.0
BS01061D,114.117813,22.704695,1547944539.0
BS01061D,114.117691,22.704945,1547944549.0
BS01061D,114.117661,22.70509,1547944559.0
BS01061D,114.117592,22.705292,1547944569.0
BS01061D,114.117348,22.70579,1547944579.0
BS01061D,114.117325,22.705847,1547944609.0
BS01061D,114.117195,22.706104,1547944679.0
BS01061D,114.116821,22.706898,1547944689.0
BS01061D,114.116722,22.70709,1547944699.0
BS01061D,114.116447,22.707529,1547944709.0
BS01061D,114.114586,22.710255,1547944739.0
BS01061D,114.114365,22.710678,1547944749.0
BS01061D,114.114304,22.710752,1547944759.0
BS01061D,114.113747,22.711494,1547944769.0
BS01061D,114.11335,22.712099,1547944779.0
BS01061D,114.113289,22.712166,1547944789.0
BS01061D,114.11274,22.712826,1547944819.0
BS01061D,114.11116,22.71328,1547944889.0
BS01061D,114.109856,22.713327,1547944899.0
BS01061D,114.108643,22.713381,1547944909.0
BS01061D,114.107323,22.713394,1547944919.0
BS01061D,114.10601,22.713408,1547944929.0
BS01061D,114.104942,22.713421,1547944937.0
BS01061D,114.100601,22.713385,1547944969.0
BS01061D,114.099335,22.713282,1547944979.0
BS01061D,114.098259,22.713078,1547944989.0
BS01061D,114.097977,22.713001,1547944999.0
BS01061D,114.097931,22.712996,1547945049.0
BS01061D,114.097397,22.712814,1547945059.0
BS01061D,114.097046,22.712374,1547945069.0
BS01061D,114.097801,22.708998,1547945099.0
BS01061D,114.097977,22.707787,1547945109.0
BS01061D,114.098076,22.706499,1547945119.0
BS01061D,114.098,22.705275,1547945129.0
BS01061D,114.098122,22.70472,1547945139.0
BS01061D,114.09922,22.704609,1547945149.0
BS01061D,114.101387,22.704035,1547945169.0
BS01061D,114.101524,22.70401,1547945179.0
BS01061D,114.101624,22.704004,1547945199.0
BS01061D,114.101837,22.703991,1547945209.0
BS01061D,114.102806,22.703905,1547945219.0
BS01061D,114.103333,22.701014,1547945249.0
BS01061D,114.103386,22.699923,1547945259.0
BS01061D,114.103561,22.699972,1547945269.0
BS01061D,114.103561,22.700451,1547945279.0
BS01061D,114.1035,22.700788,1547945289.0
BS01061D,114.103439,22.703144,1547945309.0
BS01061D,114.103722,22.703882,1547945319.0
BS01061D,114.104904,22.703842,1547945329.0
BS01061D,114.105988,22.703743,1547945339.0
BS01061D,114.10643,22.703674,1547945349.0
BS01061D,114.106758,22.703671,1547945359.0
BS01061D,114.108742,22.703579,1547945379.0
BS01061D,114.108902,22.70373,1547945459.0
BS01061D,114.108269,22.703777,1547945469.0
BS01061D,114.107307,22.703844,1547945479.0
BS01061D,114.107254,22.704323,1547945489.0
BS01061D,114.107399,22.7041,1547945499.0
BS01061D,114.107536,22.704237,1547945509.0
BS01061D,114.107544,22.704193,1547945529.0
BS01061D,114.107147,22.704245,1547946089.0
BS01061D,114.106972,22.703871,1547946099.0
BS01061D,114.106598,22.703884,1547946109.0
BS01061D,114.1064,22.703897,1547946119.0
BS01061D,114.105423,22.703897,1547946129.0
BS01061D,114.103775,22.703983,1547946159.0
BS01061D,114.103233,22.703672,1547946219.0
BS01061D,114.103241,22.702538,1547946229.0
BS01061D,114.103302,22.701283,1547946239.0
BS01061D,114.103378,22.700113,1547946249.0
BS01061D,114.103615,22.699871,1547946259.0
BS01061D,114.103439,22.701649,1547946289.0
BS01061D,114.103371,22.702814,1547946299.0
BS01061D,114.103371,22.703831,1547946309.0
BS01061D,114.102982,22.704159,1547946319.0
BS01061D,114.101875,22.704245,1547946329.0
BS01061D,114.100357,22.704506,1547946359.0
BS01061D,114.099289,22.704821,1547946369.0
BS01061D,114.098587,22.705067,1547946378.0
BS01061D,114.098724,22.706179,1547946389.0
BS01061D,114.098877,22.707417,1547946399.0
BS01061D,114.098961,22.708094,1547946409.0
BS01061D,114.098839,22.709293,1547946429.0
BS01061D,114.098358,22.710438,1547946439.0
BS01061D,114.097954,22.711559,1547946449.0
BS01061D,114.097702,22.712488,1547946459.0
BS01061D,114.098213,22.712996,1547946469.0
BS01061D,114.099472,22.713228,1547946479.0
BS01061D,114.103462,22.713236,1547946509.0
BS01061D,114.104843,22.713209,1547946519.0
BS01061D,114.106171,22.713186,1547946529.0
BS01061D,114.107552,22.713167,1547946539.0
BS01061D,114.110252,22.713099,1547946559.0
BS01061D,114.111404,22.713066,1547946569.0
BS01061D,114.11248,22.712969,1547946579.0
BS01061D,114.113037,22.712322,1547946589.0
BS01061D,114.11338,22.711716,1547946599.0
BS01061D,114.11348,22.71159,1547946609.0
BS01061D,114.114357,22.710268,1547946639.0
BS01061D,114.114471,22.710094,1547946689.0
BS01061D,114.115036,22.709217,1547946709.0
BS01061D,114.115067,22.709162,1547946719.0
BS01061D,114.115555,22.708521,1547946729.0
BS01061D,114.11618,22.707573,1547946739.0
BS01061D,114.11647,22.706945,1547946749.0
BS01061D,114.116508,22.706884,1547946759.0
BS01061D,114.116867,22.706337,1547946789.0
BS01061D,114.117432,22.704969,1547946849.0
BS01061D,114.117485,22.70488,1547946859.0
BS01061D,114.117798,22.704288,1547946869.0
BS01061D,114.118248,22.703278,1547946879.0
BS01061D,114.118523,22.702538,1547946889.0
BS01061D,114.118721,22.701937,1547946909.0
BS01061D,114.119217,22.700958,1547946919.0
BS01061D,114.119652,22.700125,1547946927.0
BS01061D,114.119965,22.699566,1547946939.0
BS01061D,114.120064,22.699421,1547946949.0
BS01061D,114.120667,22.698921,1547946959.0
BS01061D,114.120857,22.698755,1547946969.0
BS01061D,114.120895,22.698727,1547947079.0
BS01061D,114.121429,22.698746,1547947089.0
BS01061D,114.122177,22.699574,1547947099.0
BS01061D,114.123344,22.700926,1547947129.0
BS01061D,114.123878,22.701612,1547947139.0
BS01061D,114.124466,22.702284,1547947149.0
BS01061D,114.125053,22.702938,1547947159.0
BS01061D,114.125366,22.703278,1547947169.0
BS01061D,114.125488,22.703409,1547947199.0
BS01061D,114.125732,22.703722,1547947209.0
BS01061D,114.126251,22.704367,1547947219.0
BS01061D,114.126892,22.705086,1547947229.0
BS01061D,114.126976,22.705172,1547947239.0
BS01061D,114.127518,22.705805,1547947249.0
BS01061D,114.129654,22.705736,1547947279.0
BS01061D,114.130142,22.70525,1547947289.0
BS01061D,114.131004,22.704311,1547947349.0
BS01061D,114.131615,22.70396,1547947359.0
BS01061D,114.132195,22.703171,1547947369.0
BS01061D,114.132538,22.702511,1547947379.0
BS01061D,114.132683,22.702351,1547947389.0
BS01061D,114.132729,22.70229,1547947429.0
BS01061D,114.13298,22.701963,1547947439.0
BS01061D,114.132889,22.701777,1547947449.0
BS01061D,114.132545,22.701536,1547947459.0
BS01061D,114.131081,22.700609,1547947489.0
BS01061D,114.130646,22.700348,1547947499.0
BS01061D,114.1306,22.700325,1547947509.0
BS01061D,114.13018,22.699986,1547947519.0
BS01061D,114.12973,22.699707,1547947529.0
BS01061D,114.129204,22.699369,1547947539.0
BS01061D,114.128517,22.698854,1547947569.0
BS01061D,114.127922,22.698437,1547947579.0
BS01061D,114.127441,22.698147,1547947589.0
BS01061D,114.127335,22.698078,1547947599.0
BS01061D,114.126884,22.697813,1547947609.0
BS01061D,114.126305,22.697456,1547947639.0
BS01061D,114.126205,22.69739,1547947649.0
BS01061D,114.126175,22.69735,1547947659.0
BS01061D,114.126015,22.697239,1547947669.0
BS01061D,114.125908,22.697165,1547947679.0
BS01061D,114.125351,22.696806,1547947799.0
BS01061D,114.124939,22.697187,1547947809.0
BS01061D,114.124329,22.69791,1547947819.0
BS01061D,114.124107,22.69833,1547947829.0
BS01061D,114.12352,22.698469,1547947859.0
BS01061D,114.122955,22.698395,1547947869.0
BS01061D,114.122528,22.698402,1547947879.0
BS01061D,114.122192,22.698423,1547947889.0
BS01061D,114.121445,22.698517,1547947939.0
BS01061D,114.12101,22.698734,1547948089.0
BS01061D,114.120461,22.699274,1547948099.0
BS01061D,114.120209,22.699694,1547948109.0
BS01061D,114.120193,22.699738,1547948169.0
BS01061D,114.120117,22.699881,1547948179.0
BS01061D,114.119942,22.70013,1547948189.0
BS01061D,114.119415,22.701105,1547948199.0
BS01061D,114.118431,22.703419,1547948229.0
BS01061D,114.118401,22.703503,1547948239.0
BS01061D,114.117989,22.704235,1547948249.0
BS01061D,114.117592,22.705139,1547948259.0
BS01061D,114.117538,22.70525,1547948269.0
BS01061D,114.117393,22.705595,1547948329.0
BS01061D,114.117142,22.706026,1547948339.0
BS01061D,114.113838,22.704329,1547948369.0
BS01061D,114.112556,22.703821,1547948379.0
BS01061D,114.111427,22.70359,1547948389.0
BS01061D,114.110245,22.70355,1547948399.0
BS01061D,114.109741,22.703575,1547948409.0
BS01061D,114.109688,22.703581,1547948419.0
BS01061D,114.108963,22.703503,1547948449.0
BS01061D,114.109642,22.703444,1547948459.0
