busID,lon,lat,time
BS01202D,114.125175,22.545021,1547947835.0
BS01202D,114.12545,22.545088,1547947855.0
BS01202D,114.125565,22.545099,1547947945.0
BS01202D,114.126015,22.545218,1547947955.0
BS01202D,114.126114,22.545891,1547947965.0
BS01202D,114.126106,22.546141,1547947975.0
BS01202D,114.126045,22.546448,1547947985.0
BS01202D,114.125984,22.548199,1547948015.0
BS01202D,114.125992,22.548985,1547948025.0
BS01202D,114.125992,22.54945,1547948035.0
BS01202D,114.12635,22.549658,1547948045.0
BS01202D,114.127251,22.549952,1547948085.0
BS01202D,114.127853,22.550171,1547948095.0
BS01202D,114.127907,22.5502,1547948105.0
BS01202D,114.128181,22.550301,1547948125.0
BS01202D,114.128792,22.550716,1547948155.0
BS01202D,114.129105,22.55085,1547948165.0
BS01202D,114.129196,22.550911,1547948175.0
BS01202D,114.129623,22.55102,1547948195.0
BS01202D,114.129845,22.55102,1547948205.0
BS01202D,114.131042,22.550844,1547948235.0
BS01202D,114.131363,22.550568,1547948245.0
BS01202D,114.131737,22.550474,1547948255.0
BS01202D,114.13224,22.55051,1547948265.0
BS01202D,114.132256,22.550516,1547948275.0
BS01202D,114.132645,22.55057,1547948285.0
BS01202D,114.133492,22.550131,1547948305.0
BS01202D,114.133675,22.549978,1547948315.0
BS01202D,114.134026,22.550095,1547948335.0
BS01202D,114.134392,22.550386,1547948345.0
BS01202D,114.135742,22.550606,1547948365.0
BS01202D,114.135727,22.550694,1547948375.0
BS01202D,114.135826,22.55076,1547948395.0
BS01202D,114.135658,22.55068,1547948415.0
BS01202D,114.135078,22.550417,1547948445.0
BS01202D,114.135132,22.55036,1547948455.0
BS01202D,114.135117,22.550583,1547949215.0
BS01202D,114.135468,22.550625,1547949225.0
BS01202D,114.13575,22.550774,1547949235.0
BS01202D,114.135765,22.550932,1547949255.0
BS01202D,114.135872,22.551876,1547949275.0
BS01202D,114.13578,22.55217,1547949285.0
BS01202D,114.135735,22.552528,1547949295.0
BS01202D,114.13578,22.553068,1547949305.0
BS01202D,114.135735,22.553181,1547949315.0
BS01202D,114.135735,22.553347,1547949335.0
BS01202D,114.134956,22.55352,1547949365.0
BS01202D,114.134682,22.553486,1547949375.0
BS01202D,114.134674,22.553446,1547949385.0
BS01202D,114.134697,22.553141,1547949395.0
BS01202D,114.134735,22.552809,1547949405.0
BS01202D,114.134422,22.552298,1547949415.0
BS01202D,114.134056,22.551882,1547949425.0
BS01202D,114.133141,22.550657,1547949455.0
BS01202D,114.133163,22.550598,1547949465.0
BS01202D,114.133171,22.550453,1547949475.0
BS01202D,114.132553,22.550314,1547949505.0
BS01202D,114.132202,22.550289,1547949515.0
BS01202D,114.131859,22.550375,1547949525.0
BS01202D,114.131668,22.550491,1547949535.0
BS01202D,114.131439,22.550682,1547949565.0
BS01202D,114.131126,22.55084,1547949575.0
BS01202D,114.130653,22.550976,1547949585.0
BS01202D,114.130051,22.55088,1547949595.0
BS01202D,114.129845,22.55088,1547949615.0
BS01202D,114.129593,22.550817,1547949625.0
BS01202D,114.128883,22.550653,1547949645.0
BS01202D,114.128517,22.550465,1547949655.0
BS01202D,114.128204,22.550402,1547949675.0
BS01202D,114.12767,22.550129,1547949685.0
BS01202D,114.127197,22.549982,1547949695.0
BS01202D,114.126526,22.549704,1547949735.0
BS01202D,114.126488,22.549683,1547949785.0
BS01202D,114.125755,22.548471,1547949815.0
BS01202D,114.125809,22.547523,1547949885.0
BS01202D,114.125786,22.547117,1547949890.0
BS01202D,114.125786,22.546797,1547949895.0
BS01202D,114.125778,22.546741,1547949905.0
BS01202D,114.125877,22.546432,1547949915.0
BS01202D,114.125916,22.54567,1547949925.0
BS01202D,114.125946,22.544886,1547949935.0
BS01202D,114.125908,22.542656,1547949965.0
BS01202D,114.125717,22.542234,1547949975.0
BS01202D,114.125244,22.54199,1547949985.0
BS01202D,114.125107,22.541958,1547949995.0
BS01202D,114.125008,22.541742,1547950025.0
BS01202D,114.124352,22.541346,1547950045.0
BS01202D,114.123985,22.541121,1547950055.0
BS01202D,114.123581,22.541033,1547950065.0
BS01202D,114.12336,22.541012,1547950075.0
BS01202D,114.12278,22.541105,1547950085.0
BS01202D,114.121765,22.541388,1547950095.0
BS01202D,114.120705,22.541689,1547950115.0
BS01202D,114.120216,22.541847,1547950215.0
BS01202D,114.11972,22.542139,1547950225.0
BS01202D,114.119522,22.542265,1547950235.0
BS01202D,114.119247,22.542381,1547950245.0
BS01202D,114.118668,22.542927,1547950255.0
BS01202D,114.118401,22.543083,1547950265.0
BS01202D,114.117714,22.543543,1547950285.0
BS01202D,114.117569,22.543467,1547950295.0
BS01202D,114.117264,22.543381,1547950305.0
BS01202D,114.117119,22.543301,1547950345.0
BS01202D,114.116783,22.543144,1547950375.0
BS01202D,114.11599,22.542919,1547950445.0
BS01202D,114.11599,22.54291,1547950485.0
BS01202D,114.11515,22.542686,1547950495.0
BS01202D,114.114349,22.54254,1547950505.0
BS01202D,114.114105,22.542507,1547950525.0
BS01202D,114.113853,22.542459,1547950535.0
BS01202D,114.113441,22.54217,1547950543.0
BS01202D,114.113426,22.542019,1547950545.0
BS01202D,114.113533,22.541315,1547950555.0
BS01202D,114.113586,22.540913,1547950565.0
BS01202D,114.113594,22.540825,1547950575.0
BS01202D,114.113647,22.540659,1547950585.0
BS01202D,114.113754,22.539898,1547950615.0
BS01202D,114.113777,22.538992,1547950625.0
BS01202D,114.1138,22.538464,1547950635.0
BS01202D,114.113777,22.538336,1547950645.0
BS01202D,114.113823,22.538216,1547950655.0
BS01202D,114.113823,22.537905,1547950665.0
BS01202D,114.113762,22.537863,1547950675.0
BS01202D,114.113831,22.537354,1547950705.0
BS01202D,114.1138,22.537327,1547950725.0
BS01202D,114.113892,22.536587,1547950735.0
BS01202D,114.114021,22.536064,1547950745.0
BS01202D,114.114151,22.535463,1547950775.0
BS01202D,114.114288,22.53471,1547950785.0
BS01202D,114.114365,22.534147,1547950795.0
BS01202D,114.114365,22.533833,1547950805.0
BS01202D,114.114059,22.533808,1547950815.0
BS01202D,114.114021,22.533808,1547950825.0
BS01202D,114.113853,22.533384,1547950865.0
BS01202D,114.113594,22.532951,1547950875.0
BS01202D,114.114334,22.533173,1547950885.0
BS01202D,114.114487,22.533833,1547950895.0
BS01202D,114.11438,22.534695,1547950905.0
BS01202D,114.114265,22.535446,1547950915.0
BS01202D,114.11412,22.536182,1547950925.0
BS01202D,114.113869,22.537142,1547950955.0
BS01202D,114.113838,22.537392,1547950985.0
BS01202D,114.113792,22.537584,1547950995.0
BS01202D,114.113625,22.538925,1547951025.0
BS01202D,114.113609,22.5397,1547951035.0
BS01202D,114.113609,22.539923,1547951045.0
BS01202D,114.113594,22.540003,1547951055.0
BS01202D,114.113632,22.540146,1547951075.0
BS01202D,114.113632,22.540354,1547951105.0
BS01202D,114.113708,22.540861,1547951155.0
BS01202D,114.113693,22.541149,1547951165.0
BS01202D,114.11393,22.54241,1547951195.0
BS01202D,114.114761,22.542612,1547951205.0
BS01202D,114.115311,22.542707,1547951215.0
BS01202D,114.115463,22.542765,1547951225.0
BS01202D,114.115982,22.54282,1547951235.0
BS01202D,114.116615,22.542959,1547951245.0
BS01202D,114.116684,22.543001,1547951255.0
BS01202D,114.117355,22.543344,1547951285.0
BS01202D,114.117447,22.543392,1547951315.0
BS01202D,114.118088,22.543331,1547951325.0
BS01202D,114.118698,22.5427,1547951355.0
BS01202D,114.119064,22.542391,1547951365.0
BS01202D,114.119545,22.542027,1547951375.0
BS01202D,114.120026,22.541805,1547951385.0
BS01202D,114.120544,22.541555,1547951395.0
BS01202D,114.121468,22.541233,1547951405.0
BS01202D,114.122192,22.541021,1547951415.0
BS01202D,114.122665,22.540895,1547951445.0
BS01202D,114.123215,22.540674,1547951455.0
BS01202D,114.123734,22.540768,1547951465.0
BS01202D,114.124207,22.541189,1547951475.0
BS01202D,114.124535,22.541405,1547951485.0
BS01202D,114.124573,22.541637,1547951495.0
BS01202D,114.124352,22.541937,1547951505.0
BS01202D,114.124153,22.542444,1547951535.0
BS01202D,114.124046,22.542822,1547951545.0
BS01202D,114.124046,22.543079,1547951555.0
BS01202D,114.124023,22.543579,1547951565.0
BS01202D,114.123985,22.544027,1547951575.0
BS01202D,114.123955,22.544605,1547951585.0
BS01202D,114.124512,22.544928,1547951613.0
BS01202D,114.124619,22.544937,1547951615.0
BS01202D,114.12468,22.544931,1547951625.0
BS01202D,114.125221,22.545027,1547951635.0
BS01202D,114.125633,22.545097,1547951645.0
BS01202D,114.125732,22.545095,1547951705.0
BS01202D,114.126068,22.545191,1547951715.0
BS01202D,114.126076,22.545788,1547951725.0
BS01202D,114.12606,22.546097,1547951735.0
BS01202D,114.12606,22.546116,1547951745.0
BS01202D,114.126015,22.546829,1547951755.0
BS01202D,114.125961,22.547544,1547951785.0
BS01202D,114.125954,22.547573,1547951895.0
BS01202D,114.125938,22.548157,1547951905.0
BS01202D,114.125977,22.548981,1547951915.0
BS01202D,114.126884,22.549809,1547951945.0
BS01202D,114.12706,22.549856,1547951955.0
BS01202D,114.127205,22.549889,1547951965.0
BS01202D,114.127617,22.550077,1547951975.0
BS01202D,114.127747,22.550142,1547951985.0
BS01202D,114.127853,22.550182,1547951995.0
BS01202D,114.127907,22.550211,1547952005.0
BS01202D,114.128571,22.550383,1547952035.0
BS01202D,114.129097,22.550592,1547952045.0
BS01202D,114.129211,22.550665,1547952055.0
BS01202D,114.12941,22.550772,1547952065.0
BS01202D,114.129433,22.550789,1547952075.0
BS01202D,114.129829,22.550871,1547952085.0
BS01202D,114.130058,22.550888,1547952095.0
BS01202D,114.130737,22.550989,1547952125.0
BS01202D,114.131042,22.550922,1547952135.0
BS01202D,114.131348,22.550705,1547952145.0
BS01202D,114.131798,22.550484,1547952155.0
BS01202D,114.132347,22.550364,1547952165.0
BS01202D,114.13269,22.550402,1547952175.0
BS01202D,114.133591,22.55003,1547952215.0
BS01202D,114.133698,22.550016,1547952225.0
BS01202D,114.133781,22.550076,1547952235.0
BS01202D,114.134155,22.550262,1547952245.0
BS01202D,114.13456,22.550465,1547952255.0
BS01202D,114.13549,22.550585,1547952285.0
BS01202D,114.135658,22.550714,1547952295.0
BS01202D,114.135689,22.550726,1547952305.0
BS01202D,114.135658,22.550779,1547952315.0
BS01202D,114.13559,22.550882,1547952325.0
BS01202D,114.135574,22.550865,1547952335.0
BS01202D,114.135391,22.550688,1547952355.0
BS01202D,114.134979,22.550488,1547952375.0
BS01202D,114.135101,22.55035,1547952385.0
BS01202D,114.135155,22.550158,1547952435.0
BS01202D,114.135056,22.550314,1547953755.0
BS01202D,114.134819,22.550501,1547953775.0
BS01202D,114.134521,22.550406,1547953781.0
BS01202D,114.134323,22.550276,1547953785.0
BS01202D,114.133888,22.55011,1547953795.0
BS01202D,114.133621,22.550026,1547953805.0
BS01202D,114.133705,22.549347,1547953825.0
BS01202D,114.133011,22.54915,1547953835.0
BS01202D,114.132294,22.549007,1547953845.0
BS01202D,114.13224,22.549,1547953855.0
BS01202D,114.13195,22.548962,1547953885.0
BS01202D,114.130852,22.54878,1547953895.0
BS01202D,114.129738,22.548586,1547953905.0
BS01202D,114.127548,22.548243,1547953925.0
BS01202D,114.126511,22.548124,1547953935.0
BS01202D,114.125923,22.548969,1547953955.0
BS01202D,114.125923,22.549206,1547953965.0
BS01202D,114.125946,22.549606,1547954035.0
BS01202D,114.125923,22.550249,1547954045.0
BS01202D,114.125931,22.550545,1547954055.0
BS01202D,114.125938,22.5506,1547954065.0
BS01202D,114.125916,22.550695,1547954075.0
BS01202D,114.125916,22.551544,1547954085.0
BS01202D,114.125916,22.552628,1547954095.0
BS01202D,114.125435,22.553278,1547954105.0
BS01202D,114.124931,22.553804,1547954115.0
BS01202D,114.12429,22.554451,1547954125.0
BS01202D,114.123642,22.555162,1547954135.0
BS01202D,114.122864,22.555939,1547954145.0
BS01202D,114.122658,22.556181,1547954148.0
BS01202D,114.120872,22.558432,1547954175.0
BS01202D,114.120384,22.559471,1547954185.0
BS01202D,114.119354,22.561272,1547954205.0
BS01202D,114.118912,22.562372,1547954215.0
BS01202D,114.118652,22.563265,1547954225.0
BS01202D,114.1185,22.564066,1547954235.0
BS01202D,114.118385,22.564789,1547954245.0
BS01202D,114.118286,22.565346,1547954255.0
BS01202D,114.118248,22.565771,1547954265.0
BS01202D,114.117844,22.568357,1547954295.0
BS01202D,114.117744,22.569574,1547954305.0
BS01202D,114.117767,22.570707,1547954315.0
BS01202D,114.117813,22.571407,1547954325.0
BS01202D,114.117844,22.572325,1547954335.0
BS01202D,114.117867,22.573008,1547954342.0
BS01202D,114.117882,22.573324,1547954345.0
BS01202D,114.116997,22.576248,1547954375.0
BS01202D,114.11657,22.577021,1547954385.0
BS01202D,114.116188,22.577753,1547954395.0
BS01202D,114.115967,22.578175,1547954405.0
BS01202D,114.115822,22.578445,1547954415.0
BS01202D,114.11573,22.578646,1547954425.0
BS01202D,114.11557,22.578991,1547954435.0
BS01202D,114.115479,22.579176,1547954445.0
BS01202D,114.11515,22.579865,1547954475.0
BS01202D,114.114792,22.580866,1547954485.0
BS01202D,114.11454,22.582029,1547954495.0
BS01202D,114.11412,22.583126,1547954505.0
BS01202D,114.113464,22.584047,1547954515.0
BS01202D,114.112823,22.584911,1547954525.0
BS01202D,114.112289,22.585876,1547954535.0
BS01202D,114.111717,22.586893,1547954545.0
BS01202D,114.110046,22.589148,1547954573.0
BS01202D,114.10994,22.58934,1547954575.0
BS01202D,114.109489,22.590437,1547954585.0
BS01202D,114.10939,22.591648,1547954595.0
BS01202D,114.109596,22.592815,1547954605.0
BS01202D,114.110069,22.593918,1547954615.0
BS01202D,114.110626,22.595001,1547954625.0
BS01202D,114.111839,22.597235,1547954655.0
BS01202D,114.112129,22.597145,1547954665.0
BS01202D,114.112801,22.596865,1547954675.0
BS01202D,114.11351,22.596569,1547954685.0
BS01202D,114.113716,22.596483,1547954695.0
BS01202D,114.113922,22.596428,1547954715.0
BS01202D,114.11451,22.596457,1547954725.0
BS01202D,114.115768,22.596493,1547954755.0
BS01202D,114.116333,22.596491,1547954765.0
BS01202D,114.117157,22.596514,1547954775.0
BS01202D,114.117706,22.596569,1547954785.0
BS01202D,114.118523,22.59664,1547954795.0
BS01202D,114.11924,22.596653,1547954805.0
BS01202D,114.119392,22.59664,1547954815.0
BS01202D,114.119675,22.596636,1547954865.0
BS01202D,114.120651,22.596676,1547954875.0
BS01202D,114.121483,22.596666,1547954885.0
BS01202D,114.12159,22.596664,1547954887.0
BS01202D,114.122566,22.595625,1547954915.0
BS01202D,114.122894,22.595276,1547954925.0
BS01202D,114.123413,22.594957,1547954935.0
BS01202D,114.12413,22.594545,1547954945.0
BS01202D,114.124413,22.594442,1547954955.0
BS01202D,114.124542,22.594246,1547954965.0
BS01202D,114.123756,22.592699,1547954995.0
BS01202D,114.124031,22.592287,1547955005.0
BS01202D,114.124077,22.592213,1547955015.0
BS01202D,114.124153,22.592005,1547955085.0
BS01202D,114.124519,22.591942,1547955095.0
BS01202D,114.125374,22.59243,1547955105.0
BS01202D,114.126282,22.592941,1547955115.0
BS01202D,114.126518,22.593094,1547955125.0
BS01202D,114.12606,22.594334,1547955155.0
BS01202D,114.125778,22.595034,1547955165.0
BS01202D,114.125542,22.596092,1547955175.0
BS01202D,114.125404,22.597065,1547955185.0
BS01202D,114.125397,22.597633,1547955195.0
BS01202D,114.125671,22.59779,1547955205.0
BS01202D,114.126427,22.597689,1547955225.0
BS01202D,114.126717,22.597906,1547955245.0
BS01202D,114.126984,22.598042,1547955255.0
BS01202D,114.12719,22.597721,1547955265.0
BS01202D,114.127281,22.597685,1547955275.0
BS01202D,114.127411,22.597609,1547955285.0
BS01202D,114.127441,22.597733,1547960725.0
BS01202D,114.127678,22.597775,1547960735.0
BS01202D,114.127701,22.597572,1547960745.0
BS01202D,114.127678,22.597565,1547960755.0
BS01202D,114.127617,22.597708,1547960935.0
BS01202D,114.127289,22.597719,1547960945.0
BS01202D,114.127075,22.597902,1547960955.0
BS01202D,114.127022,22.598028,1547960959.0
BS01202D,114.126862,22.598124,1547960965.0
BS01202D,114.126785,22.597895,1547960975.0
BS01202D,114.126579,22.597727,1547960985.0
BS01202D,114.126167,22.597813,1547960995.0
BS01202D,114.125671,22.59782,1547961005.0
BS01202D,114.125381,22.597786,1547961015.0
BS01202D,114.125275,22.597322,1547961025.0
BS01202D,114.125374,22.596476,1547961035.0
BS01202D,114.125778,22.594692,1547961065.0
BS01202D,114.125259,22.594707,1547961075.0
BS01202D,114.124672,22.594671,1547961085.0
BS01202D,114.124046,22.594807,1547961095.0
BS01202D,114.123314,22.595196,1547961105.0
BS01202D,114.122856,22.595352,1547961115.0
BS01202D,114.12265,22.595142,1547961125.0
BS01202D,114.122147,22.594618,1547961135.0
BS01202D,114.121788,22.594355,1547961145.0
BS01202D,114.1213,22.594284,1547961155.0
BS01202D,114.120667,22.594208,1547961165.0
BS01202D,114.120033,22.59417,1547961175.0
BS01202D,114.11972,22.592766,1547961205.0
BS01202D,114.119736,22.592167,1547961215.0
BS01202D,114.119751,22.591536,1547961225.0
BS01202D,114.119675,22.591112,1547961235.0
BS01202D,114.119186,22.59063,1547961245.0
BS01202D,114.118828,22.590334,1547961255.0
BS01202D,114.118561,22.589937,1547961265.0
BS01202D,114.118301,22.589445,1547961275.0
BS01202D,114.117813,22.589085,1547961285.0
BS01202D,114.116631,22.588646,1547961315.0
BS01202D,114.116234,22.588551,1547961325.0
BS01202D,114.115776,22.588434,1547961335.0
BS01202D,114.115639,22.588326,1547961345.0
BS01202D,114.115654,22.588131,1547961355.0
BS01202D,114.115631,22.587826,1547961365.0
BS01202D,114.115631,22.587448,1547961375.0
BS01202D,114.115837,22.587292,1547961385.0
BS01202D,114.116203,22.58729,1547961395.0
BS01202D,114.116478,22.587267,1547961405.0
BS01202D,114.116547,22.587254,1547961415.0
BS01202D,114.116669,22.587317,1547961455.0
BS01202D,114.116455,22.587381,1547961905.0
BS01202D,114.116051,22.587374,1547961915.0
BS01202D,114.1157,22.587362,1547961925.0
BS01202D,114.115608,22.58765,1547961935.0
BS01202D,114.115623,22.587906,1547961945.0
BS01202D,114.115547,22.588354,1547961975.0
BS01202D,114.115273,22.588322,1547961985.0
BS01202D,114.114845,22.588173,1547961995.0
BS01202D,114.114349,22.587851,1547962005.0
BS01202D,114.114021,22.587626,1547962015.0
BS01202D,114.114365,22.587206,1547962025.0
BS01202D,114.114807,22.586689,1547962035.0
BS01202D,114.114937,22.586445,1547962045.0
BS01202D,114.114975,22.586309,1547962055.0
BS01202D,114.114853,22.586065,1547962065.0
BS01202D,114.11438,22.585707,1547962075.0
BS01202D,114.113892,22.585398,1547962085.0
